"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","25/6773","34/18706",0.735294117647059,2.03077096776995,4.5321136383189,1.03857770810432e-05,0.00120663846450666,0.00120663846450666,"SRD5A1/AKR1D1/AKR1C3/LBR/TM7SF2/PECR/DHDH/TECR/AKR1C2/SRD5A2/DHCR7/BLVRA/DUS4L/PTGES2/PTGR2/BDH2/FASN/DHCR24/TBXAS1/DECR2/AKR1C1/PTGR1/BLVRB/DECR1/SRD5A3",25
"GO:0043531","ADP binding","27/6773","38/18706",0.710526315789474,1.96236605096086,4.4738124124071,1.31062106777661e-05,0.00139581143718209,0.00139581143718209,"RUVBL1/PGK1/MYH10/LONP1/NOD2/MSH6/NLRP3/ERN1/ATP5F1A/MSH2/MYO9B/GCLC/ABCD1/ME1/PRKAG1/COQ8A/NME1/VCP/NME3/TAP1/ATP5F1D/ACTA1/MYO18A/GLUD1/MYH9/P2RY1/ABCG1",27
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","28/6773","41/18706",0.682926829268293,1.88614045006536,4.2793229852686,2.94132444962578e-05,0.00250613363390198,0.00250613363390198,"AKR1B10/ALDH1A1/OGDHL/AKR1C3/DHTKD1/ALDH1B1/PDHB/GAPDHS/PDHA1/AOX1/ALDH9A1/ALDH2/AKR1B1/ADH5/ALDH4A1/ALDH3A1/ALDH18A1/ALDH1A3/ALDH16A1/BCKDHB/ALDH5A1/ALDH1A2/GAPDH/OGDH/ALDH7A1/ALDH3B1/ALDH8A1/ALDH3A2",28
"GO:0004714","transmembrane receptor protein tyrosine kinase activity","38/6773","61/18706",0.622950819672131,1.72049579695658,4.24629095966282,2.99476348150561e-05,0.00250613363390198,0.00250613363390198,"ROR2/MET/TEK/MST1R/EGFR/RET/NRP1/EPHA4/MERTK/INSR/EPHA1/EPHB4/EFNA4/FGFRL1/EPHB2/LTK/NTRK3/EPHA6/TYRO3/IGF1R/NRP2/EPHB3/PDGFRL/EPHB6/EFNB3/FLT4/EPHA7/DDR2/CSF1R/FGFR4/EPHA10/DDR1/IGF2R/CRIM1/EFEMP1/EPHA5/ERBB2/ALK",38
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","38/6773","61/18706",0.622950819672131,1.72049579695658,4.24629095966282,2.99476348150561e-05,0.00250613363390198,0.00250613363390198,"CPOX/SRD5A1/AKR1D1/IVD/AKR1C3/LBR/TM7SF2/PECR/DHDH/TECR/RSAD1/ACOX2/ACAD9/AKR1C2/SDHC/SRD5A2/DHCR7/BLVRA/DUS4L/CRAT/PTGES2/PTGR2/BDH2/ACADL/FASN/DHCR24/TBXAS1/DECR2/ACOXL/SDHB/AKR1C1/ACADS/PTGR1/BLVRB/DECR1/DHODH/ACOX3/SRD5A3",38
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","36/6773","57/18706",0.631578947368421,1.74432537863187,4.24001169155871,3.13756949471296e-05,0.00250613363390198,0.00250613363390198,"IFI30/DNAJC10/TXN/TMX2/PDIA5/DLD/QSOX1/PGK1/NXN/TMX4/TXN2/TMX1/PDIA4/GSTO1/SUMF1/GSR/TXNDC5/CLIC1/MSRB1/P4HB/MSRB3/SELENBP1/PCYOX1L/PDIA6/SELENOT/PDIA3/TXNRD1/SUOX/TXNDC12/ERO1A/GLRX/TMX3/QSOX2/SRXN1/SESN2/TXNRD3",36
"GO:0016853","isomerase activity","194/6773","427/18706",0.454332552693208,1.25479768650216,4.01261761422355,4.63639285000119e-05,0.00348547650723619,0.00348547650723619,"MYH14/KIF23/FKBP8/PMM1/GSTZ1/PDIA5/AMACR/ENOSF1/DDX23/CFTR/KIF22/DNAH11/GPI/SMARCAL1/QSOX1/DNAH9/FKBP1A/KIF4A/RUVBL1/KIFC1/MYH10/FIGNL1/DNAH6/DNAH1/KIF5C/G3BP1/ECH1/DNAH12/DSCC1/KATNAL1/WRN/DDX1/MYO5C/HELB/KIF5A/TMX1/PDIA4/KIF26B/MRI1/ALOXE3/HELZ2/TXNDC5/DICER1/ENOX1/HSD17B4/KIF12/MYO1H/RFC5/FIGNL2/MCM6/TRUB2/RAD51/CHTF18/DNAH17/TOP3B/MYH6/FKBP9/MYO9B/MRE11/ISYNA1/MOV10/ATRX/RPIA/HSPD1/SPAST/TPI1/P4HB/MYO1C/MYH7B/ERCC6L/IFIH1/PPIB/KIF15/ALOX12B/SMARCA1/EBP/MYO5A/FKBP7/MCM2/GALM/KIF1C/THAP4/MCM3/AIP/PPID/DHX9/MYO15A/DHX58/KIFC2/CRELD1/KIFC3/PPIL4/EP400/DNAH5/PDIA6/TOP1MT/TDRD12/ECI1/EHHADH/MPI/KIF25/LSS/SMARCA2/FKBP10/RIGI/MCM4/KIF14/PTGES2/DDX60/FKBP3/HELZ/DYNC1I2/CHD1L/PDIA3/FKBP4/STARD9/NAV2/KIF20A/MYO1B/MYO19/SNRNP200/DHX40/SMC3/PTPA/RECQL4/PGM2L1/RFC3/HELLS/XRCC6/BLM/DDX47/DEGS1/DNAH2/MYO10/DDX46/POLQ/ITPK1/DNAH3/RAD54L/KIF13A/RECQL/KIF11/TOP2B/AQR/TMX3/FUOM/EBPL/DYNC2H1/DDX54/TBXAS1/KIF3C/IDI2/PTGES3/PGM1/FIGN/MYO1D/RFC2/DKC1/EIF4A1/KIF18B/RPUSD1/YJEFN3/ECHS1/GALE/DNA2/MYO9A/TDRD9/FKBP5/ZNFX1/GLCE/DHX32/TOP2A/MCM5/MYO1A/MOV10L1/MYH11/PGM2/MYH9/FKBP1B/PUSL1/QSOX2/RAD50/NAXE/KIF2C/CYP2J2/PPIA/XRCC5/MCM7/PPIL1/HELQ/ECI2/PUS3/PGAM1/PUS10",194
"GO:0022804","active transmembrane transporter activity","206/6773","459/18706",0.44880174291939,1.23952242773514,3.9142752827658,6.77373772705941e-05,0.00468881310860217,0.00468881310860217,"UQCRH/SLC38A7/SLC44A4/SLC29A1/ABCC1/SLC17A3/SLC23A2/SLCO4C1/SLC44A1/SLC9A2/SLC25A24/SLC30A3/ATP1B1/NDUFA7/SLC6A12/COX7A2L/CFTR/SLC8A3/NDUFS6/SLC41A3/SLC6A16/SLCO1C1/CDH17/SLC2A4/RALBP1/SLC6A7/SLC25A13/SLC10A4/UQCRFS1/SLC1A3/ABCG4/SLC10A5/SLC19A1/NDUFA1/TOMM20/SLC17A5/SLC37A2/ATP1A1/SLC5A9/NDUFV1/SLC16A3/SLC6A3/SLC6A13/SLC11A1/SLC15A3/SLC9D1/SLC44A2/ABCG2/SLC24A5/SLC25A15/SLC4A2/CYBRD1/ATP2C1/SLC4A4/SLC6A1/SLC10A7/ABCA2/ATP2A3/NDUFB3/SLC9A6/SLC47A1/ATP5F1B/MFSD2A/SLC12A2/NDUFS2/SLC2A13/SLC7A11/SLC4A8/COX6B1/ABCA8/ABCD1/SLC12A8/SLC25A10/SLCO4A1/NDUFA2/SLC39A4/SLC6A19/SLC46A1/SLC25A25/SLC25A6/TMEM94/ATP6V1G2/SLC45A4/SLC5A11/SLC25A11/SLC16A5/SLC22A3/SLC25A5/SLCO1A2/SLC9C1/NDUFB6/ABCC4/SLC35D2/SLC22A1/SLC6A17/SLC5A3/ABCB1/ATP2B3/NDUFB5/SLC22A2/SLC16A13/SLC45A1/NDUFB9/NDUFB10/SLC22A5/ABCB10/CYC1/SLC25A26/SLC1A1/SLC13A3/SLC12A7/SLC7A5/SLC26A7/ADAMTS8/ATP13A2/SLC38A2/ABCA5/SLC26A2/SLC17A8/ATP4A/SLC25A19/SLC29A4/CLCN7/ABCA9/SLC8A2/SLC16A4/ABCB8/ATP6V0E2/SLC4A9/SLC16A7/SLC5A2/SLC37A4/CHP1/ATP2C2/ATP6V0C/ATP2A2/ABCC2/ATP8A1/SLC1A2/ABCC9/SLC25A1/ABCA3/TCIRG1/TAP1/NDUFB7/SLC29A3/SLC12A9/COX5A/SLC6A6/ATP2A1/SLC25A23/SLC35D4/ATP6V0A1/SLC4A3/SLC4A7/COXFA4/CYB561D2/XPR1/SLC30A9/TMEM65/SLC39A8/SLC18B1/SLC26A1/ABCA10/ATP6V0E1/NNT/SLC16A2/CYB561A3/ATP13A3/SLCO5A1/SLC2A9/SLC36A2/SLCO1B3-SLCO1B7/NDUFA10/ATP7A/SLC15A2/ABCD3/KCNJ8/SLC26A8/SLC25A3/SLC30A6/NDUFS5/LETM1/ABCA6/NDUFC2/COX5B/SLC25A18/MFSD2B/SLC17A7/SLC16A9/ABCA7/ATP1A4/ABCG1/UCP2/MFSD1/ABCC3/NDUFS8/SLC39A10/SLC28A2/SLC16A12/SLC39A6/ATP7B/UQCRC1/SLC15A4/KCNJ11/SLC6A4",206
"GO:0005201","extracellular matrix structural constituent","91/6773","181/18706",0.502762430939227,1.38855367387408,3.95736193933913,6.97084890950244e-05,0.00468881310860217,0.00468881310860217,"COL4A1/LTBP1/MUC5B/EDIL3/COL13A1/MMRN2/MGP/LAMB1/COL11A2/LTBP4/FGA/FBLN1/LAMA4/LTBP2/BMPER/FBLN2/ACAN/LAMA2/VCAN/FGG/FN1/LAMB4/LAMC1/LAMA3/PXDN/CCN1/VTN/COL6A1/NPNT/COL22A1/COL4A6/PRG4/VWA1/COL4A4/COL4A5/THSD4/SPOCK1/SPARC/MATN2/MUC2/MUC5AC/HSPG2/ZP3/ABI3BP/CRELD1/COL7A1/COL4A2/FBN2/IMPG2/HMCN2/COL5A3/IGFBP7/TNXB/LAMA5/MATN1/TECTA/FBLN5/MUC4/COL5A1/EMILIN3/COL17A1/TUFT1/FGB/LAMC2/MUC17/COL11A1/FBN1/COL18A1/LAMC3/SBSPON/COL28A1/MFGE8/COL21A1/TGFBI/PCOLCE/COL9A3/COL4A3/COL6A2/FRAS1/EFEMP1/CILP/TINAGL1/TFPI2/NTN5/SPON1/NID1/COL5A2/SRPX/COL8A2/LUM/MATN3",91
"GO:0004029","aldehyde dehydrogenase (NAD+) activity","17/6773","22/18706",0.772727272727273,2.13415567158369,4.00999336255829,0.000102633877712731,0.00655830478584354,0.00655830478584354,"AKR1B10/ALDH1A1/AKR1C3/ALDH1B1/ALDH9A1/ALDH2/AKR1B1/ADH5/ALDH4A1/ALDH3A1/ALDH1A3/ALDH16A1/ALDH1A2/ALDH7A1/ALDH3B1/ALDH8A1/ALDH3A2",17
"GO:0043178","alcohol binding","52/6773","94/18706",0.553191489361702,1.5278310940499,3.86506630982407,0.000118160072703856,0.00719088442454893,0.00719088442454893,"APOA1/PLCL2/NPC2/TSPO/PTCH1/VDAC2/GPR155/LRAT/TMEM97/ITPR3/STAR/ITPR2/NPC1L1/ASTN2/CDIPT/CYP27C1/TRPC4/RBP1/OSBPL5/C8G/RBP5/APOF/VDAC1/TPK1/ADAP2/SMO/ERLIN1/SULT2B1/SCARB2/GRAMD1A/SOAT1/SCP2/RBP4/OSBPL10/CD81/OSBPL7/OSBPL6/SOAT2/CAV1/SYP/MTOR/GLE1/OSBPL1A/NFE2L1/TRPC6/RPH3A/XPR1/ANXA6/ADAP1/ERLIN2/ABCG1/STRA6",52
"GO:0070403","NAD+ binding","14/6773","17/18706",0.823529411764706,2.27446348390235,3.96053083576384,0.000130936744273275,0.00760623450823841,0.00760623450823841,"SIRT4/HADH/PARP15/HPGD/SIRT6/UXS1/PARP14/HADHA/EHHADH/CRYL1/ALDH1A3/SIRT2/SIRT3/GLUD1",14
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","21/6773","30/18706",0.7,1.93329396131699,3.85417761154823,0.000172901774891652,0.00918045595751495,0.00918045595751495,"AKR1B10/ALDH1A1/AKR1C3/ALDH1B1/GAPDHS/ALDH9A1/ALDH2/AKR1B1/ADH5/ALDH4A1/ALDH3A1/ALDH18A1/ALDH1A3/ALDH16A1/ALDH5A1/ALDH1A2/GAPDH/ALDH7A1/ALDH3B1/ALDH8A1/ALDH3A2",21
"GO:0005516","calmodulin binding","100/6773","206/18706",0.485436893203884,1.34070316318793,3.70440520239651,0.000177234081310308,0.00918045595751495,0.00918045595751495,"RRAD/MYH14/MKNK2/FKBP8/IQGAP1/MAP6/VAMP2/SLC8A3/PPP3CB/BASP1/MAP2/IQGAP3/PCNT/MYH10/PHKB/CDK5RAP2/CNN1/ADCY1/PPP3CA/SYT7/PHKA1/NRGN/ADD2/MYO5C/WFS1/ADCY3/CAMK1D/RGS2/MARCKS/RYR1/KCNN3/MYH6/CAMKK2/MYO9B/PDE1A/ADD3/CAMK1/ADD1/RGS16/CASK/CAMK2G/EPB41/MYO1C/PHKA2/CAMK4/GEM/EEF2K/NOS1/CEACAM1/MYO5A/STRN/ATP2B3/CALD1/MYLK/MYO15A/SNTB1/IQGAP2/ITPKC/GRIN1/PHKG1/CAMK1G/UNC13B/CAMKV/ACE/OBSCN/USP6/MBP/SLC8A2/MYO1B/ESR1/SPTBN1/SNTA1/MYO10/NGFR/KCNN1/CTH/PDE1C/FAS/AKT1/ASPM/CACNA1C/SPA17/MYO1D/KCNQ1/DAPK1/CAMSAP1/KCNH1/CNN2/SMTNL1/MYO1A/MYH11/UNC13A/MYH9/ENKUR/CAMKK1/SPHK1/RYR2/MAPKAPK3/AKAP12/ITPKB",100
