"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019897","extrinsic component of plasma membrane","53/6927","105/19979",0.504761904761905,1.45584496827459,3.41176600666907,0.000606393362391766,0.00493500981095426,0.00484248118250896,"CDH6/GNB1/AP2B1/JAK2/CDH4/GNG8/DCHS1/CDH19/CDH2/FBXO2/TRAF6/GNG12/CDH17/GNB2/NOD2/CNKSR2/PPP3CA/CDH15/GNAZ/CDHR3/JAK3/PCSK9/CUBN/GNGT1/GNG2/FARP1/JAK1/CDH3/GNB5/GNG10/CDH22/PLEKHA4/MCF2L/DTNA/CDH1/GNG11/FGF22/CTNNA2/MYD88/GNAI2/STXBP1/CDH8/GNA15/AP2M1/GNAI3/GNAO1/JUP/TRAF3IP2/GNB4/GNAL/GNA12/CDH9/GNAS",53
"GO:0035579","specific granule membrane","47/6927","91/19979",0.516483516483517,1.48965268887313,3.41054158979877,0.000632041399184687,0.00508959653027669,0.0049941694887253,"HGSNAT/SLCO4C1/ATP11A/SCAMP1/C3AR1/PLD1/AGPAT2/MLEC/LAMTOR2/CD53/MMP25/SLC44A2/CYBA/SLC2A5/ITGAV/AP1M1/SLC27A2/RAB44/CEACAM1/ITGAM/CD47/PLAUR/TSPAN14/TMEM63A/SLC2A3/TNFRSF1B/PTPRB/VAMP1/LAMTOR1/ATP8B4/ADAM10/CKAP4/KCNAB2/ATP8A1/SNAP25/DEGS1/DGAT1/RAP2B/STOM/PTPRJ/ADAM8/LAMTOR3/ALDH3B1/BST1/CDC50A/ITGB2/SLC15A4",47
"GO:0140139","solid phase of basement membrane","16/6927","23/19979",0.695652173913043,2.00641472247852,3.51814890802596,0.00068117027849427,0.00542807565675122,0.00532630232400086,"COL4A1/LAMB1/LAMA4/LAMA2/LAMB4/LAMC1/LAMA3/COL4A6/COL4A4/COL4A5/COL4A2/LAMA5/LAMC2/LAMC3/COL4A3/COL8A2",16
"GO:0032153","cell division site","36/6927","66/19979",0.545454545454545,1.57321154376157,3.39804099883448,0.00072036386260192,0.00568122015350998,0.00557470050535584,"RAB11FIP4/PDXP/PLCD3/SEPTIN5/MYH10/PSD/PLEKHG6/PKN1/RAB21/SEPTIN10/ITGB1/ZFYVE19/ECT2/SEPTIN3/MYLK/RAB11A/RHOB/HMCN2/GTF2B/SPIRE2/FSD1/SEPTIN11/RACGAP1/RDX/RHOA/CEP55/SEPTIN7/PITPNM1/SEPTIN2/SEPTIN9/MYH9/ANLN/SEPTIN6/DIAPH3/WDR73/SEPTIN8",36
"GO:0014731","spectrin-associated cytoskeleton","10/6927","12/19979",0.833333333333333,2.40351763630239,3.54292659158192,0.000775676763009175,0.00605502779287774,0.00594149946399184,"ADD2/ADD3/ADD1/EPB41/ANK3/ANK1/SPTBN1/SPTB/SPTBN2/DMTN",10
"GO:0043197","dendritic spine","80/6927","172/19979",0.465116279069767,1.34149821561064,3.27682597126288,0.000847823709416266,0.00655136502730751,0.00642853065743945,"ZNF804A/SHISA7/TANC2/FBXO2/SLC8A3/EPHA4/ACTN2/GRID1/DGKI/MYH10/PDLIM4/NR1D1/PPP3CA/PSD/MPP2/DDN/P2RX6/NRGN/CFL1/ASIC2/EPHB2/SHANK2/GRIA4/ITGB1/ABHD17C/KCND3/FARP1/APBA3/DRD1/ATP6AP2/GABRB3/NLGN2/APBA2/EEF2K/NOS1/SHANK1/STRN/MAP1B/SHANK3/CRIPT/KCNC3/GIPC1/ICAM5/SLC1A1/ABR/GRIN1/SEPTIN11/PRRT2/SYNDIG1/SLC8A2/DIP2A/ARC/HAP1/ADORA1/DOCK10/GPER1/PRKAR2B/ARHGAP44/NGFR/HPCA/HIP1R/BAIAP2/PALM/KCND1/PDE4B/RPH3A/PPP1CA/RHOA/LPAR1/BCR/PALMD/SHISA9/HOMER1/CDK5R1/OPRD1/SEZ6/APP/LZTS3/DAGLA/ZDHHC12",80
"GO:0031674","I band","71/6927","150/19979",0.473333333333333,1.36519801741976,3.27064720034864,0.000890495028291948,0.0068122869664334,0.00668456045853858,"PARVB/CSRP2/PPP3CB/FLNB/KRT19/FKBP1A/ACTN2/PDLIM4/ANKRD1/PPP3CA/PALLD/CASQ1/BIN1/S100A1/ACTN4/DST/PDLIM3/PDLIM7/SYNE2/PRICKLE4/PDLIM1/RYR1/KCNN3/CAPN3/SMN1/MYH6/CACNA1D/PDLIM5/ANK3/DMD/NOS1/OBSL1/CAV3/SLC2A1/ALDOA/FBP2/FLNA/ANK1/CAVIN4/ANKRD2/SYNPO2/OBSCN/ACTN1/SYNC/TUFT1/KRT8/MYOZ3/FHOD3/KCNN1/PLEC/ATP2A1/JUP/STUB1/TRIM54/GLRX3/PDE4B/MYL9/CACNA1C/SRI/SMTNL1/KAT2B/HOMER1/MYOZ2/PARVA/FKBP1B/CSRP1/TCAP/HRC/ACTN3/RYR2/SCN3B",71
"GO:0098636","protein complex involved in cell adhesion","24/6927","40/19979",0.6,1.73053269813772,3.369209635633,0.000922762822771293,0.00693778225807332,0.00680770278480323,"ITGA4/ITGA11/ITGA8/ITGB1/ITGB8/JAM2/ITGA5/ITGAV/ITGAX/ITGAM/ITGAD/IZUMO1/ITGB6/ITGA3/JAM3/ITGA6/ITGB4/EMILIN3/ITGBL1/GLIPR1L1/TNN/ITGB5/ITGB7/ITGB2",24
"GO:0043292","contractile muscle fiber","112/6927","253/19979",0.442687747035573,1.27680936884997,3.22798566154551,0.000925037634409776,0.00693778225807332,0.00680770278480323,"TNNT1/SDC4/PARVB/MYOM3/CSRP2/PPP3CB/FLNB/KRT19/FKBP1A/ACTN2/MTMR12/ILK/PDLIM4/ANKRD1/MYBPC2/PPP3CA/PALLD/CASQ1/ACTG1/MYL4/BIN1/S100A1/ACTN4/DST/DEK/PDLIM3/MYBPC1/PDLIM7/SYNE2/PRICKLE4/PDLIM1/RYR1/COL6A1/TMOD3/KCNN3/CAPN3/SMN1/NPNT/CAPZB/MYH6/CACNA1D/PDLIM5/MYH7B/ANK3/DMD/NOS1/OBSL1/CAV3/SLC2A1/ALDOA/TWF2/LMAN1/FBP2/CALD1/FLNA/ANK1/CAVIN4/ENO1/ANKRD2/SIMC1/SYNPO2/OBSCN/MMP2/MYL11/ACTN1/CALM3/PDE4DIP/SYNC/CMYA5/SPTBN1/TUFT1/KRT8/ABCC9/MYOZ3/DAG1/AHNAK/FHOD3/KCNN1/PLEC/ATP2A1/TPM3/JUP/ACTA1/STUB1/TRIM54/GLRX3/PDE4B/MYL9/CACNA1C/TMOD4/SRI/TPM4/SMTNL1/KAT2B/HOMER1/CALM2/MYH11/KCNJ8/MYOZ2/LRRC39/PARVA/TNNI3/CDK5R1/FKBP1B/CSRP1/TCAP/HRC/TPM1/ACTN3/RYR2/VCL/SCN3B",112
"GO:0030133","transport vesicle","200/6927","482/19979",0.4149377593361,1.19677226703854,3.18576383740161,0.000962612221552628,0.00714949853871612,0.00701544950554284,"LAMP1/RAB26/TOR1A/RASSF9/RAB9A/AP2B1/B2M/EXOC3L1/SEC31B/KDELR3/SORT1/SLC30A3/SAR1A/IQSEC1/MAP6/VAMP2/SREBF1/TRIM9/ANXA13/FURIN/CNIH1/TMED9/MFF/AP3S1/ROGDI/DGKI/SCAMP1/PSEN2/SEPTIN5/SV2A/RAB3D/SLC2A4/AFTPH/ITPR3/NKD2/ITPR2/CLTA/SYT7/BTBD8/PLEKHF2/TMEM168/BIN1/NRGN/WFS1/RAB3B/SLC17A5/SYNGR1/VTI1B/AP1S1/TSNARE1/FGFRL1/RABAC1/RAC1/LAMP5/CLTCL1/OVGP1/CPE/SPG21/UNC13D/TMEM184A/PSMB2/VGF/STEAP2/CAV2/ATP6AP2/SEC31A/PTPRS/SYT12/SCAP/TMED3/AP1M1/SLC4A8/LAPTM5/PSMA7/RAB11B/DPYSL3/KDELR1/CLTC/RAB40B/PSMD1/COPG2/KIRREL3/ATP6V1G2/SURF4/TMED10/RAB27B/CEACAM1/ATP6AP1/DISC1/TGOLN2/PLIN3/PPT1/ATM/SLC6A17/TMEM187/LMAN1/STX1B/PSMA1/CHGA/BRSK1/RPH3AL/RAB11A/CRISPLD2/GIPC1/NRSN2/SLC40A1/NTS/DOC2A/GRIN1/SYN2/PSMD2/ATP13A2/UNC13B/SYTL4/SYTL1/SLC17A8/VAMP1/SEM1/RAB1B/KDELR2/LGI3/SYNGR4/HLA-A/PRRT2/SYNDIG1/SYT3/SREBF2/BSN/HLA-G/PSMD14/ATP6V0E2/CALM3/CHP1/ATP6V0C/ERG28/RAB8B/HAP1/FGFR4/STXBP5/AP2M1/ATP8A1/HLA-B/GOLIM4/SNAP25/SYP/PSMB3/SYTL3/USO1/IGF2R/APH1A/NCALD/PSMB5/HLA-C/SNCAIP/RAB10/MYRIP/SNAPIN/SPRED2/ATP6V0A1/HLA-F/PDE4B/SYPL1/SEC23A/NGF/RPH3A/RAB27A/LRRK2/SYT13/SLC18B1/KCNQ1/SORL1/HLA-H/PHF24/STX10/RAB40C/SYT17/ANP32E/YIPF1/PSMB1/ATP7A/UNC13A/VAMP3/CD74/OPRD1/MYOF/CDC50A/TMEM230/SLC17A7/ARFGEF3/SEC24A/PARK7/SEPTIN6/COPG1/APP/SLC2A8/APOLD1/DYSF/SYT5/GNAS/SEPTIN8",200
"GO:0030666","endocytic vesicle membrane","94/6927","208/19979",0.451923076923077,1.30344610276399,3.20485938376565,0.00103355767872143,0.00760261177136438,0.00746006712266987,"ROR2/LAMP1/IL7R/SCARF1/RAB9A/AP2B1/MDM2/B2M/HBEGF/TFRC/PTCH1/ADRB2/LDLR/EGFR/VAMP2/LDLRAP1/CFTR/SLC48A1/WLS/DNM2/SYT7/BTBD8/CD9/FZD4/RAB34/SLC11A1/CACNG4/GRIA4/CACNG8/ARRB1/SH3GL2/RAB31/CYBA/RAB9B/NOSTRIN/KIAA0319/RAB11B/CAMK2G/CLTC/TYRP1/UBB/TGOLN2/WNT5B/SMO/SCARB1/LAMP2/WNT7B/CALR/WNT5A/RAB11A/EPS15/SCARB2/WNT7A/FZD5/HLA-A/HLA-G/TF/ATP6V0E2/ATP6V0C/RAB8B/AP2M1/HLA-B/CAV1/GPR161/AP2S1/TCIRG1/TAP1/PIP4P1/IGF2R/FZD2/HLA-C/RAB10/ATP6V0A1/FCGR1A/HLA-F/RAB20/RAB43/ATP6V0E1/HLA-H/LRP1/UBA52/ATP7A/SLC15A2/TLR2/VAMP3/CD74/IRGM/ARRB2/SLC2A8/APPL2/TBC1D5/AP2A2/ANXA3/RPS27A",94
"GO:0044309","neuron spine","80/6927","173/19979",0.46242774566474,1.33374389066491,3.21179675031742,0.00104713186478302,0.00762910358627626,0.00748606223111252,"ZNF804A/SHISA7/TANC2/FBXO2/SLC8A3/EPHA4/ACTN2/GRID1/DGKI/MYH10/PDLIM4/NR1D1/PPP3CA/PSD/MPP2/DDN/P2RX6/NRGN/CFL1/ASIC2/EPHB2/SHANK2/GRIA4/ITGB1/ABHD17C/KCND3/FARP1/APBA3/DRD1/ATP6AP2/GABRB3/NLGN2/APBA2/EEF2K/NOS1/SHANK1/STRN/MAP1B/SHANK3/CRIPT/KCNC3/GIPC1/ICAM5/SLC1A1/ABR/GRIN1/SEPTIN11/PRRT2/SYNDIG1/SLC8A2/DIP2A/ARC/HAP1/ADORA1/DOCK10/GPER1/PRKAR2B/ARHGAP44/NGFR/HPCA/HIP1R/BAIAP2/PALM/KCND1/PDE4B/RPH3A/PPP1CA/RHOA/LPAR1/BCR/PALMD/SHISA9/HOMER1/CDK5R1/OPRD1/SEZ6/APP/LZTS3/DAGLA/ZDHHC12",80
"GO:0030018","Z disc","64/6927","134/19979",0.477611940298507,1.37753846617928,3.19446489802632,0.00116763427529084,0.00842679453393861,0.00826879692698655,"PARVB/CSRP2/PPP3CB/FLNB/KRT19/FKBP1A/ACTN2/PDLIM4/PPP3CA/PALLD/CASQ1/BIN1/S100A1/ACTN4/DST/PDLIM3/PDLIM7/SYNE2/PRICKLE4/PDLIM1/RYR1/KCNN3/CAPN3/SMN1/MYH6/CACNA1D/PDLIM5/ANK3/DMD/NOS1/OBSL1/CAV3/SLC2A1/FBP2/FLNA/ANK1/CAVIN4/SYNPO2/OBSCN/ACTN1/SYNC/KRT8/MYOZ3/FHOD3/KCNN1/PLEC/JUP/STUB1/TRIM54/GLRX3/PDE4B/MYL9/CACNA1C/SRI/HOMER1/MYOZ2/PARVA/FKBP1B/CSRP1/TCAP/HRC/ACTN3/RYR2/SCN3B",64
"GO:0005884","actin filament","59/6927","122/19979",0.483606557377049,1.39482826762467,3.18670162189115,0.00122185015668726,0.00873565766229677,0.008571869047274,"TEK/FYN/GDPD2/IQGAP1/GAS2/ACTN2/SPECC1L/PDLIM4/SPECC1/PALLD/ACTG1/PDLIM3/SRC/ESPN/RAC1/PDLIM7/MYO1H/INF2/PRICKLE4/PDLIM1/COBL/AVIL/MYO9B/MISP/PDLIM5/DPYSL3/MYO1C/KEAP1/ACTB/MYO5A/WIPF1/TWF2/PLS3/FLNA/CORO6/NCKAP1/ANXA1/RAC3/JAM3/GAS2L1/POF1B/ACTN1/MYO1B/EZR/TPM3/PLS1/ACTA1/CARMIL1/TPM4/MYO9A/MYO1A/RCSD1/DMTN/SH2B2/TPM1/DIAPH2/DIAPH3/CORO2A/ACTN3",59
"GO:0034451","centriolar satellite","43/6927","84/19979",0.511904761904762,1.47644654801433,3.1878062785492,0.00133017118816384,0.00938432212182948,0.00920837141695056,"TPGS2/BBS2/PCNT/PLK1/PIK3R5/BBS9/PRKCQ/CEP20/LRRC49/RASSF7/TTC8/PARD6A/MCRS1/TLN1/CFAP53/PAX2/SPAG5/TPGS1/TMEM63A/FAM184A/RAB11A/HOOK3/FLOT1/KNSTRN/CENPU/CYLD/ALDOB/CCDC66/CCDC14/KRT18/FNIP2/WDR62/SSX2IP/SPAG9/KIRREL2/TACC3/BBS1/MYOF/CCDC13/CEP131/BBS4/NEK6/DYSF",43
"GO:0031901","early endosome membrane","95/6927","212/19979",0.44811320754717,1.29245759687959,3.11867789525859,0.00135848103565839,0.00938432212182948,0.00920837141695056,"VAC14/B2M/CLVS1/VPS41/WASHC2C/SNX3/EGFR/CFTR/WLS/DNAJC13/EPHA4/ZFYVE28/GRIPAP1/PMEPA1/SNX21/INPP4A/PDLIM4/MAPKAP1/ZMPSTE24/PLEKHF2/PLPP2/FCMR/VTI1B/ATP11C/RAB21/RAC1/LAMP3/LAMP5/TMEM184A/RAB31/SLC9A6/LLGL1/CD274/BOK/PLD3/DTX3L/KIAA0319/ZFYVE9/RAB5C/SNX16/RAB44/MARCHF8/RAB4A/CDH1/WASHC5/STAM2/DKK1/APPL1/NSG1/SNX7/TMEM63A/ZFYVE16/EPS15/SLC1A1/SNX30/ANXA1/ENTREP1/FZD5/HLA-A/SYNDIG1/OSBPL6/SNX32/HLA-G/ARC/WDR81/HLA-B/CAV1/INPP5F/HSD17B6/HLA-C/ATP9A/FCGR1A/HLA-F/SORL1/HLA-H/UBXN6/VPS33B/ATP13A3/SNX12/KCNH1/RUFY1/ATP7A/VAMP3/SNX8/PI4K2B/CDC50A/ABCA7/NSG2/SNX6/SPHK1/APP/DAGLA/APPL2/TPCN1/SLC15A4",95
"GO:0002177","manchette","17/6927","26/19979",0.653846153846154,1.88583691463726,3.29265639753642,0.00136025954645039,0.00938432212182948,0.00920837141695056,"PPP1R42/LRGUK/DNAI1/IFT20/RAN/SPMIP6/STK33/SPEF2/CCDC181/CCDC38/STRBP/IFT88/CFAP53/MEIG1/SNAPIN/RIMBP3/SPAG17",17
"GO:0000940","outer kinetochore","14/6927","20/19979",0.7,2.01895481449401,3.32131907756731,0.00136164673924585,0.00938432212182948,0.00920837141695056,"ZWINT/KNL1/BUB1/PLK1/SPC25/BUB1B/CCNB1/SKA3/NUF2/SKA1/DSN1/SPC24/PMF1/CENPF",14
"GO:0030496","midbody","85/6927","187/19979",0.454545454545455,1.3110096198013,3.11286187274257,0.00141563866301031,0.00966931765359721,0.00948802344451512,"SSNA1/KIF23/RAB11FIP4/FLCN/PTCH1/TEX14/IQGAP1/ATXN10/MAP10/AURKC/PDXP/CHMP3/KATNB1/CAPG/KIF4A/CDC42/DNM2/RACK1/MYH10/PLK1/PDCD6IP/USP50/CRMP1/PKN1/TBCK/RAN/HSP90B1/INCENP/EXOC4/EXOC2/ZFYVE19/LZTS2/BIRC5/CHMP4A/AURKA/ARL2BP/CHMP7/ECT2/SPAST/TTC23L/GEM/KEAP1/MAP7D2/ARL3/SLC2A1/GNAI2/SHCBP1/TTLL12/SPAG5/MTCL1/KIF14/EXOC6/SCCPDH/CYLD/KIF20A/MAK/RACGAP1/GNAI3/CENPF/SIRT2/MITD1/HNRNPU/KIF13A/CDK1/VPS37B/NEK2/ASPM/CCDC66/RHOA/DAPK3/ANXA2/CEP55/OSGIN2/SEPTIN7/FIRRM/PITPNM1/ANXA11/AURKB/DCDC1/SEPTIN2/TACC1/NUDC/TRIOBP/ANLN/SEPTIN6",85
"GO:0030016","myofibril","107/6927","243/19979",0.440329218106996,1.27000684979929,3.08502307042735,0.00147628298181709,0.00999430514239,0.00980691760264561,"TNNT1/SDC4/PARVB/MYOM3/CSRP2/PPP3CB/FLNB/KRT19/FKBP1A/ACTN2/MTMR12/ILK/PDLIM4/ANKRD1/MYBPC2/PPP3CA/PALLD/CASQ1/ACTG1/MYL4/BIN1/S100A1/ACTN4/DST/PDLIM3/MYBPC1/PDLIM7/SYNE2/PRICKLE4/PDLIM1/RYR1/COL6A1/TMOD3/KCNN3/CAPN3/SMN1/CAPZB/MYH6/CACNA1D/PDLIM5/MYH7B/ANK3/DMD/NOS1/OBSL1/CAV3/SLC2A1/ALDOA/TWF2/LMAN1/FBP2/CALD1/FLNA/ANK1/CAVIN4/ENO1/ANKRD2/SIMC1/SYNPO2/OBSCN/MMP2/ACTN1/CALM3/PDE4DIP/SYNC/CMYA5/SPTBN1/TUFT1/KRT8/ABCC9/MYOZ3/DAG1/AHNAK/FHOD3/KCNN1/PLEC/ATP2A1/TPM3/JUP/ACTA1/STUB1/TRIM54/GLRX3/PDE4B/MYL9/CACNA1C/TMOD4/SRI/TPM4/SMTNL1/KAT2B/HOMER1/CALM2/KCNJ8/MYOZ2/LRRC39/PARVA/TNNI3/FKBP1B/CSRP1/TCAP/HRC/TPM1/ACTN3/RYR2/VCL/SCN3B",107
"GO:0035861","site of double-strand break","51/6927","104/19979",0.490384615384615,1.41437768597795,3.08652307041872,0.00173359692862747,0.0116333478105265,0.011415229152536,"NABP2/ARPC3/APLF/SAMHD1/MMS22L/TIMELESS/SMARCAL1/SMC6/PRPF19/MAD2L2/RPA2/SMARCAD1/SHLD3/HELB/CNTD1/CGAS/NBN/XRCC4/RAD51/RHNO1/TOPBP1/MRE11/RPA4/RPA3/SIRT6/ATM/DGCR8/SLF1/EPC1/RBBP8/VCP/PNKP/SETMAR/ARPC5/SHLD2/CHD1L/NABP1/RPA1/HTATSF1/TONSL/HELLS/ACTR2/POLQ/RIF1/RAD54L/DDB1/PELI1/FH/RAD50/PARP1/DMC1",51
"GO:0005832","chaperonin-containing T-complex","9/6927","11/19979",0.818181818181818,2.35981731564235,3.28639447147468,0.00188355685790231,0.0124217327266833,0.0121888322997049,"CCT5/CCT4/CCT8L1P/CCT2/CCT6A/TCP1/CCT7/CCT3/CCT8",9
"GO:0042555","MCM complex","9/6927","11/19979",0.818181818181818,2.35981731564235,3.28639447147468,0.00188355685790231,0.0124217327266833,0.0121888322997049,"MMS22L/MCM6/MCM2/MCM3/MCM4/TONSL/MCM5/MCMBP/MCM7",9
"GO:1990752","microtubule end","21/6927","35/19979",0.6,1.73053269813772,3.15121194838706,0.00191019218306026,0.0124330134354713,0.012199901501616,"CDK5RAP2/SLAIN1/DST/TUBA1A/MISP/CKAP5/SPAG5/NUMA1/CLASP2/NAV3/NCKAP5/GAS2L1/KNSTRN/TBCB/PDE4DIP/DCTN1/MAPRE1/ASPM/KIF18B/CAMSAP1/KIF2C",21
"GO:0098862","cluster of actin-based cell projections","80/6927","176/19979",0.454545454545455,1.3110096198013,3.01908074384948,0.00191777200704001,0.0124330134354713,0.012199901501616,"MYH14/SLC17A3/DOCK4/PIEZO2/FSCN2/BBS2/SLC75A1/FLNB/ADCY6/MTTP/CLTRN/CALB1/MYH10/EPS8L2/ITPR3/ATP8B1/LCTL/SLC19A1/IFT20/ESPNL/ESPN/RAC1/TRPA1/SHANK2/ABCG2/CUBN/CYBRD1/CAPZB/VIL1/CLIC1/ADD3/B4GALT1/SLC7A11/CALB2/SLC6A19/MYO1C/SLC46A1/HSP90AA1/ANKRD24/ACTB/KCNK1/SCIN/TWF2/MYO15A/SLC22A5/TMC2/TSPEAR/SCART1/PKHD1L1/SLC38A2/ACTN1/NHERF1/MYO1B/MORN4/SOAT2/EZR/PLEC/SLC27A4/CDC14A/CIB2/PLS1/SLC4A7/RDX/TMC1/MYO1D/PLB1/USH1C/MYO1A/PTPRQ/MYH9/GNA12/TRIOBP/DIAPH3/CORO2A/ACTN3/CEACAM16/SLC28A2/PDZD7/VCL/DCDC2",80
"GO:0005814","centriole","79/6927","174/19979",0.454022988505747,1.30950271219234,2.9871822881086,0.00211893367508516,0.0136217164826903,0.013366317042467,"CROCC/FBF1/SSNA1/LRRC45/TTBK2/INTU/FAM161A/ATXN10/HSPA6/DNAH9/CEP162/CAPG/PCNT/DNM2/PLK1/C10orf90/AGBL3/CEP20/IFT20/CPAP/RAN/RAB34/POC1A/TEDC1/SFI1/TUBGCP3/CEP250/CETN2/BIRC5/AURKA/CCDC92/NIN/ROCK1/IFT88/TUBG1/RTTN/DYNC2I2/TEKT2/CFAP53/AGBL2/SMO/ODF2/RP2/RAB11A/LRRCC1/TEDC2/SAXO2/NPHP4/SASS6/CEP78/ALMS1/STARD9/DCTN1/TSGA10/HAP1/PLK2/GLE1/SIRT2/CCNF/CCDC78/MAPK15/CCHCR1/CEP41/HERC2/CCDC68/FTCD/WDR62/CEP55/MPHOSPH9/TOP2A/CNTLN/NUBP1/MAGI2/POC5/CEP131/IFT140/BBS4/RABL2B/CEP152",79
"GO:0030057","desmosome","19/6927","31/19979",0.612903225806452,1.76774845508692,3.11645014705626,0.00220583531597294,0.0140622001393275,0.0137985418809534,"DSG2/CDH2/PERP/PKP3/DSC3/UBA1/PNN/DSP/NIN/B4GALT1/CDH1/EVPL/XIRP1/JAM3/POF1B/PKP1/JUP/PPL/VCL",19
"GO:0035371","microtubule plus-end","17/6927","27/19979",0.62962962962963,1.81599110298403,3.09089429674671,0.00249106061200282,0.0157492675056376,0.0154539776932283,"CDK5RAP2/SLAIN1/DST/TUBA1A/CKAP5/SPAG5/NUMA1/CLASP2/NCKAP5/GAS2L1/KNSTRN/TBCB/PDE4DIP/DCTN1/MAPRE1/KIF18B/KIF2C",17
"GO:0045211","postsynaptic membrane","135/6927","319/19979",0.423197492163009,1.22059516326328,2.89340772323477,0.00256072603593827,0.0160570116187932,0.0157559517792121,"LRFN3/PTCH1/CHRNA7/SHISA7/COL13A1/LRFN4/IQSEC1/CACNG7/FBXO2/SLC8A3/NRP1/EPHA4/CHRND/GRIN3B/ACTN2/GRID1/GRIK5/DNM2/SIGMAR1/KCNC4/PDLIM4/GABRA5/LRP8/IQSEC2/ADCY1/CNKSR2/F2R/P2RX6/ADAM22/NRGN/PLXNB1/ASIC2/NEO1/SUSD4/DLG3/EPHB2/SLC6A3/RAC1/GRIN2D/SHANK2/CACNG4/GRIA4/CACNG8/ABHD17C/KCND3/NTRK3/CHRM5/CLMP/CHRM3/FARP1/GNB5/DRD1/ELFN2/ITGA5/RAPSN/PTPRS/DBN1/GABRB3/TMUB1/SEMA4D/SEMA4F/NLGN2/CNTN1/ANK3/DMD/SHANK1/SEMA4B/FGF22/CTNNA2/LRRTM2/NSG1/STRN/NRCAM/SHANK3/NRP2/UTRN/KCNC3/ANK1/KCNC1/TAMALIN/CHRNE/IQSEC3/EPHA7/GRIN1/LIN7A/SCRIB/NECTIN3/GABRQ/DOK7/PRRT2/ASIC1/SYNDIG1/TACR1/SLC16A7/ABHD6/ARC/VANGL2/CLSTN1/ADORA1/GABRR2/DAG1/GPR179/GNAO1/SLC6A6/CHRNA5/CSPG5/KCNB1/KCND1/CACNA1C/RPH3A/CHRNA9/HTR3E/LPAR1/ERBB2/ADGRL2/KCNH1/ANP32E/SHISA9/ERBB3/EFNB2/OPRD1/SHC4/ZC4H2/MAGEE1/GABBR2/P2RY1/NETO2/NSG2/GABRE/CLSTN2/IGSF9/GLRB/DAGLA/NLGN3/SLC6A4",135
"GO:0032993","protein-DNA complex","99/6927","226/19979",0.438053097345133,1.2634420141271,2.90156825704709,0.00262717188109196,0.016339727553133,0.0160333669505045,"H2BC8/H2AZ2/GINS2/CENPA/XPA/H3-5/H2AC12/H1-9P/POLD1/TGM2/H2AC21/SMARCAL1/RAG2/RUVBL1/H2BC18/H4C16/PRPF19/TEAD4/H4C9/RPA2/ORC3/H3C13/HP1BP3/HELB/NFYA/CDC45/DONSON/H2AC20/MCM6/RAD51/H3C6/POLD2/H4C12/RAG1/DDIT3/IRF4/SMAD3/H2AZ1/H2BK1/H2BC26/POLD4/H2AC11/POLD3/PAX2/GINS1/H2BC9/MACROH2A1/GINS3/H4C8/RPA4/RPA3/H4C5/H2BC15/PRIM1/MCM2/H3C12/MCM3/H3C2/FOS/SLF1/POLA1/TCF7L2/GTF2B/HOXA11/H2BC19P/MCM4/NPM1/ZBTB17/H2AC8/RPA1/H3-3B/TONSL/XRCC6/KAT6B/H2BC6/H1-3/SOX12/PRKDC/H4C14/MORF4L1/JUP/WDR18/H2BC21/PCNA/PRIM2/GINS4/TERT/H3C10/MCM5/H2BC13/TERF2IP/H1-4/H4C3/PARP1/XRCC5/MCM7/BRF1/H3-3A/H2BC11",99
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","27/6927","49/19979",0.551020408163265,1.58926472277954,3.00860309891386,0.00264944342957798,0.0163453566421545,0.0160388904973069,"GNB1/JAK2/GNG8/TRAF6/GNG12/GNB2/GNAZ/JAK3/GNGT1/GNG2/JAK1/GNB5/GNG10/PLEKHA4/MCF2L/DTNA/GNG11/MYD88/GNAI2/GNA15/GNAI3/GNAO1/TRAF3IP2/GNB4/GNAL/GNA12/GNAS",27
"GO:0005876","spindle microtubule","42/6927","84/19979",0.5,1.44211058178143,2.95807136034391,0.0026831205265863,0.0164206976227082,0.016112818877306,"FAM161A/AURKC/CHMP3/KIF4A/PARP4/HAUS7/PLK1/ZWILCH/KLHL22/HAUS8/CENPV/TUBGCP3/SKA3/BIRC5/CHMP4A/AURKA/CHMP7/TUBG1/MISP/CLTC/ARL3/MTCL1/NUMA1/CLASP2/SKA1/RAB11A/HAUS6/TTL/CALM3/MAPRE1/KNTC1/KLHL21/HNRNPU/CDK1/KIF11/BBLN/FAM110A/HAUS1/KIF18B/CALM2/AURKB/HAUS4",42
