"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0062207","regulation of pattern recognition receptor signaling pathway","7/103","195/18842",0.0358974358974359,6.56679113766492,5.79315473938498,9.78423778711261e-05,0.00632212287782661,0.00632212287782661,"IRF7/DDX60/IFI35/RSAD2/EIF2AK2/IFI16/OASL",7
"GO:0044790","suppression of viral release by host","3/103","17/18842",0.176470588235294,32.2821245002856,9.56644524146233,0.000102032259815662,0.00652119225778364,0.00652119225778364,"TRIM25/PML/TRIM21",3
"GO:0001562","response to protozoan","3/103","18/18842",0.166666666666667,30.4886731391586,9.27967804193944,0.000121952812497885,0.00754823723671118,0.00754823723671118,"BATF2/GBP4/GBP1",3
"GO:0042832","defense response to protozoan","3/103","18/18842",0.166666666666667,30.4886731391586,9.27967804193944,0.000121952812497885,0.00754823723671118,0.00754823723671118,"BATF2/GBP4/GBP1",3
"GO:0046596","regulation of viral entry into host cell","3/103","18/18842",0.166666666666667,30.4886731391586,9.27967804193944,0.000121952812497885,0.00754823723671118,0.00754823723671118,"TRIM25/LGALS9/TRIM21",3
"GO:0071605","monocyte chemotactic protein-1 production","3/103","19/18842",0.157894736842105,28.8840061318344,9.01539854628315,0.000144244380813581,0.00874388617715319,0.00874388617715319,"OAS3/LGALS9/OAS1",3
"GO:0071637","regulation of monocyte chemotactic protein-1 production","3/103","19/18842",0.157894736842105,28.8840061318344,9.01539854628315,0.000144244380813581,0.00874388617715319,0.00874388617715319,"OAS3/LGALS9/OAS1",3
"GO:0032602","chemokine production","5/103","95/18842",0.0526315789473684,9.62800204394481,6.25033843818129,0.000173689892092774,0.0103161269242981,0.0103161269242981,"TLR3/OAS3/LGALS9/OAS1/EIF2AK2",5
"GO:0032642","regulation of chemokine production","5/103","95/18842",0.0526315789473684,9.62800204394481,6.25033843818129,0.000173689892092774,0.0103161269242981,0.0103161269242981,"TLR3/OAS3/LGALS9/OAS1/EIF2AK2",5
"GO:0002367","cytokine production involved in immune response","5/103","96/18842",0.0520833333333333,9.52771035598706,6.21027930452593,0.00018244497802395,0.0106215492156518,0.0106215492156518,"RIGI/HLA-F/IFNB1/RSAD2/BST2",5
"GO:0002718","regulation of cytokine production involved in immune response","5/103","96/18842",0.0520833333333333,9.52771035598706,6.21027930452593,0.00018244497802395,0.0106215492156518,0.0106215492156518,"RIGI/HLA-F/IFNB1/RSAD2/BST2",5
"GO:0008637","apoptotic mitochondrial changes","5/103","99/18842",0.0505050505050505,9.23899186035108,6.0935376668671,0.000210741423942908,0.0121486232625912,0.0121486232625912,"TNFSF10/CASP1/PPM1K/IFI6/IFIT2",5
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","3/103","22/18842",0.136363636363636,24.9452780229479,8.33141554571124,0.000226526295728964,0.0129317924163719,0.0129317924163719,"HLA-F/TAP1/TAP2",3
"GO:1903706","regulation of hemopoiesis","9/103","382/18842",0.0235602094240838,4.30991714532608,4.84540783462355,0.000246980814508153,0.0139639152818071,0.0139639152818071,"STAT1/TLR3/IRF7/ISG15/IFNB1/LGALS9/PSMB8/PSMB9/IFNL1",9
"GO:0045581","negative regulation of T cell differentiation","4/103","57/18842",0.0701754385964912,12.8373360585931,6.63564566126453,0.000266294540587304,0.0147718103646542,0.0147718103646542,"IFNB1/PSMB8/PSMB9/IFNL1",4
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","4/103","57/18842",0.0701754385964912,12.8373360585931,6.63564566126453,0.000266294540587304,0.0147718103646542,0.0147718103646542,"IFI35/LGALS9/EIF2AK2/TRIM21",4
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","4/103","58/18842",0.0689655172413793,12.6160026782725,6.56861854376007,0.000284826279852766,0.0156521357526567,0.0156521357526567,"CASP1/NLRC5/PARP9/PARP14",4
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","3/103","24/18842",0.125,22.8665048543689,7.94686144685599,0.000295364922182011,0.0159334471782589,0.0159334471782589,"HLA-F/TAP1/TAP2",3
"GO:0046597","host-mediated suppression of symbiont invasion","3/103","24/18842",0.125,22.8665048543689,7.94686144685599,0.000295364922182011,0.0159334471782589,0.0159334471782589,"IFITM3/TRIM25/IFITM1",3
"GO:0002698","negative regulation of immune effector process","5/103","108/18842",0.0462962962962963,8.46907587198849,5.7711302009457,0.000315950020729089,0.0167368119088923,0.0167368119088923,"HLA-F/IFNB1/LGALS9/IFNL1/BST2",5
"GO:0051851","host-mediated perturbation of symbiont process","5/103","108/18842",0.0462962962962963,8.46907587198849,5.7711302009457,0.000315950020729089,0.0167368119088923,0.0167368119088923,"IFITM3/TRIM25/CCL5/IFI27/IFITM1",5
"GO:1902106","negative regulation of leukocyte differentiation","5/103","109/18842",0.0458715596330275,8.39137792820878,5.73762780726469,0.000329717004381205,0.0172434662271744,0.0172434662271744,"TLR3/IFNB1/PSMB8/PSMB9/IFNL1",5
"GO:0002828","regulation of type 2 immune response","3/103","25/18842",0.12,21.9518446601942,7.77167192523796,0.000334312100322769,0.0172434662271744,0.0172434662271744,"IFNB1/RSAD2/IFNL1",3
"GO:0052372","modulation by symbiont of entry into host","3/103","25/18842",0.12,21.9518446601942,7.77167192523796,0.000334312100322769,0.0172434662271744,0.0172434662271744,"TRIM25/LGALS9/TRIM21",3
"GO:0045620","negative regulation of lymphocyte differentiation","4/103","62/18842",0.0645161290322581,11.8020670216098,6.31614802932819,0.000368288479976743,0.0188307501066369,0.0188307501066369,"IFNB1/PSMB8/PSMB9/IFNL1",4
"GO:0002719","negative regulation of cytokine production involved in immune response","3/103","26/18842",0.115384615384615,21.1075429424944,7.60640434617074,0.000376421012780548,0.0190806513374967,0.0190806513374967,"HLA-F/IFNB1/BST2",3
"GO:1903707","negative regulation of hemopoiesis","5/103","114/18842",0.043859649122807,8.02333503662068,5.57631749692132,0.000405490589563033,0.0203785014241935,0.0203785014241935,"TLR3/IFNB1/PSMB8/PSMB9/IFNL1",5
"GO:0035821","modulation of process of another organism","5/103","115/18842",0.0434782608695652,7.95356690586745,5.54523344804564,0.000422101404897796,0.0210335276338902,0.0210335276338902,"IFITM3/TRIM25/CCL5/IFI27/IFITM1",5
"GO:0002704","negative regulation of leukocyte mediated immunity","4/103","65/18842",0.0615384615384615,11.257356235997,6.14152742404036,0.00044141218032954,0.0218109547927537,0.0218109547927537,"HLA-F/IFNB1/LGALS9/BST2",4
"GO:0044403","biological process involved in symbiotic interaction","6/103","181/18842",0.0331491712707182,6.06404548624148,5.07535950787417,0.000478496423074293,0.0234463247306404,0.0234463247306404,"PLSCR1/TRIM25/IFIT1/LGALS9/TRIM21/BST2",6
"GO:0002440","production of molecular mediator of immune response","6/103","182/18842",0.032967032967033,6.0307265549984,5.05601050624446,0.000492645588336209,0.0239401327224538,0.0239401327224538,"RIGI/HLA-F/IFNB1/RSAD2/SAMHD1/BST2",6
"GO:0097191","extrinsic apoptotic signaling pathway","6/103","186/18842",0.032258064516129,5.90103351080489,4.98003344160562,0.00055253442603198,0.0266303477464594,0.0266303477464594,"TLR3/TNFSF10/IFI6/SP100/PML/IFI27",6
"GO:0002286","T cell activation involved in immune response","5/103","123/18842",0.040650406504065,7.43626174125819,5.30936169466403,0.000574151528812652,0.0272146570708869,0.0272146570708869,"IFNB1/LGALS9/PSMB8/PSMB9/IFNL1",5
"GO:0019883","antigen processing and presentation of endogenous antigen","3/103","30/18842",0.1,18.2932038834951,7.02774485068567,0.000578542879908311,0.0272146570708869,0.0272146570708869,"HLA-F/TAP1/TAP2",3
"GO:0045070","positive regulation of viral genome replication","3/103","30/18842",0.1,18.2932038834951,7.02774485068567,0.000578542879908311,0.0272146570708869,0.0272146570708869,"IFIT1/CCL5/ADAR",3
"GO:0050868","negative regulation of T cell activation","5/103","125/18842",0.04,7.31728155339806,5.25369070156898,0.000617867216548733,0.0288338034389409,0.0288338034389409,"IFNB1/LGALS9/PSMB8/PSMB9/IFNL1",5
"GO:0002285","lymphocyte activation involved in immune response","6/103","191/18842",0.031413612565445,5.74655619376811,4.88811743273332,0.000635195211204609,0.0288570176685608,0.0288570176685608,"HLA-F/IFNB1/LGALS9/PSMB8/PSMB9/IFNL1",6
"GO:0002697","regulation of immune effector process","8/103","347/18842",0.0230547550432277,4.21745334489802,4.48484263648124,0.000635583895628272,0.0288570176685608,0.0288570176685608,"RIGI/HLA-F/DDX60/IFNB1/RSAD2/LGALS9/IFNL1/BST2",8
"GO:0032682","negative regulation of chemokine production","3/103","31/18842",0.0967741935483871,17.7031005324147,6.90032238845063,0.000637995288590629,0.0288570176685608,0.0288570176685608,"OAS3/LGALS9/OAS1",3
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","3/103","31/18842",0.0967741935483871,17.7031005324147,6.90032238845063,0.000637995288590629,0.0288570176685608,0.0288570176685608,"IFNL1/PARP9/PARP14",3
"GO:1903131","mononuclear cell differentiation","9/103","439/18842",0.020501138952164,3.750315146958,4.32282634179887,0.000676839449566218,0.0303802745301478,0.0303802745301478,"IRF7/BATF2/IFNB1/RSAD2/LGALS9/PSMB8/PSMB9/IFNL1/IFI16",9
"GO:0031400","negative regulation of protein modification process","6/103","197/18842",0.0304568527918782,5.57153417771426,4.78201871843424,0.000746716335714629,0.0332628185909244,0.0332628185909244,"DTX3L/ISG15/PARP10/TRIM21/ADAR/PARP14",6
"GO:0000209","protein polyubiquitination","7/103","273/18842",0.0256410256410256,4.69056509833209,4.55383527852946,0.000752915743545755,0.0332868012936018,0.0332868012936018,"DTX3L/TRIM25/TRIM22/UBE2L6/PARP10/TRIM21/IFI27",7
"GO:0038061","non-canonical NF-kappaB signal transduction","5/103","131/18842",0.0381679389312977,6.98213888683021,5.0937898274639,0.000764066143264411,0.0335046883794961,0.0335046883794961,"TLR3/IFI35/LGALS9/EIF2AK2/TRIM21",5
"GO:0002366","leukocyte activation involved in immune response","7/103","274/18842",0.0255474452554745,4.67344624760825,4.5411284715417,0.000769240294427207,0.0335046883794961,0.0335046883794961,"HLA-F/IFI35/IFNB1/LGALS9/PSMB8/PSMB9/IFNL1",7
"GO:0002701","negative regulation of production of molecular mediator of immune response","3/103","34/18842",0.0882352941176471,16.1410622501428,6.55121536959682,0.000839298690660703,0.0362873257432716,0.0362873257432716,"HLA-F/IFNB1/BST2",3
"GO:0002263","cell activation involved in immune response","7/103","279/18842",0.025089605734767,4.58969273062602,4.4785010091011,0.00085511904154035,0.0367014595931187,0.0367014595931187,"HLA-F/IFI35/IFNB1/LGALS9/PSMB8/PSMB9/IFNL1",7
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","5/103","135/18842",0.037037037037037,6.77526069759079,4.99268062708393,0.000874953900394973,0.0372806444516119,0.0372806444516119,"DDX60/RSAD2/EIF2AK2/IFI16/OASL",5
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","3/103","35/18842",0.0857142857142857,15.6798890429958,6.44457696168215,0.000914354235130829,0.0384028778754948,0.0384028778754948,"HLA-F/TAP1/TAP2",3
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein","3/103","35/18842",0.0857142857142857,15.6798890429958,6.44457696168215,0.000914354235130829,0.0384028778754948,0.0384028778754948,"IFNL1/PARP9/PARP14",3
"GO:0042092","type 2 immune response","3/103","36/18842",0.0833333333333333,15.2443365695793,6.34223956826386,0.000993535330603169,0.0411407587601876,0.0411407587601876,"IFNB1/RSAD2/IFNL1",3
"GO:0043029","T cell homeostasis","3/103","36/18842",0.0833333333333333,15.2443365695793,6.34223956826386,0.000993535330603169,0.0411407587601876,0.0411407587601876,"LGALS9/PSMB8/PSMB9",3
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","4/103","81/18842",0.0493827160493827,9.03368093012106,5.37188217357125,0.00101465371173525,0.0417214253496732,0.0417214253496732,"DTX3L/ISG15/PARP10/TRIM21",4
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","4/103","82/18842",0.0487804878048781,8.92351408950983,5.33096369904811,0.00106225069312665,0.0433752366360047,0.0433752366360047,"DDX60/IFI35/RSAD2/OASL",4
"GO:1901874","negative regulation of post-translational protein modification","4/103","84/18842",0.0476190476190476,8.71104946833102,5.25118414435993,0.00116211199367049,0.0470356214617303,0.0470356214617303,"DTX3L/ISG15/PARP10/TRIM21",4
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","5/103","144/18842",0.0347222222222222,6.35180690399137,4.77948920817552,0.00116789128119262,0.0470356214617303,0.0470356214617303,"IFNB1/LGALS9/PSMB8/PSMB9/IFNL1",5
"GO:1902105","regulation of leukocyte differentiation","7/103","295/18842",0.023728813559322,4.34076024354122,4.28762566895334,0.00118193099666902,0.0472772398667606,0.0472772398667606,"TLR3/IRF7/IFNB1/LGALS9/PSMB8/PSMB9/IFNL1",7
"GO:0051098","regulation of binding","4/103","85/18842",0.0470588235294118,8.60856653340948,5.21228312287279,0.00121443038864773,0.0482489911165449,0.0482489911165449,"DTX3L/TRIM21/IFI16/PARP9",4
