"","GSM4385296","GSM4385297","GSM4385298","GSM4385299","GSM4385300","GSM4385301"
"105374506",8.61832813004469,8.57098996078125,8.4917236822566,8.62525754689706,8.61956275195334,8.5317879997626
"105374519",8.91986319390056,8.93851896612612,8.84899311117837,8.93529745898668,8.93996892205616,8.9754856488923
"105374527",9.21003722075859,9.04814285389507,9.22080255719896,9.16865136857637,9.32956777373569,9.350758061036
"105374528",8.68309940539468,8.67235834479431,8.71191055615387,8.71949179642333,8.83207243887773,8.83893701238419
"105374535",8.61038495538435,8.57098996078125,8.59959701646119,8.67933338618249,8.61956275195334,8.60476239434587
"105374538",8.56759304707818,8.4642803861616,8.57878939485538,8.58418403822313,8.69698631922578,8.57042668776412
"105374546",8.56759304707818,8.50502224838275,8.57878939485538,8.48017075096048,8.47669650873037,8.57042668776412
"105374555",8.83930926708216,8.83796299245103,8.95393625966824,8.94041417255555,8.97367741283005,8.92222491903999
"105374571",8.53878149490078,8.51718735813464,8.54473895711019,8.61543693930163,8.56817283065101,8.59371108134504
"105374580",8.70255949594865,8.63350751426908,8.71191055615387,8.83496164143037,8.82007904130967,8.75596943421412
"105374582",8.45585826926184,8.53994690221077,8.57878939485538,8.48017075096048,8.50629471080367,8.61546855415511
"105374584",9.35937575722467,9.29687705985966,9.39750732163122,9.48874576870755,9.44727378861223,9.47322550395673
"105374610",8.70885511412391,8.70094707312882,8.72676149870211,8.7839098953166,8.77581893865343,8.68282498385624
"105374640",9.00228572942444,9.07396839792177,8.91410022263605,8.94041417255555,8.96896693300972,9.01036846982382
"105374663",8.61038495538435,8.4642803861616,8.62860277759739,8.54957020581042,8.55682710404904,8.58227963009775
"105374664",9.09555502628113,9.00558287515963,9.06499849080961,9.07820123600001,9.14760541517906,9.17893674994898
"105374667",8.66960326350005,8.77713010121524,8.75509664369112,8.69584987224909,8.68103065708425,8.77076865317387
"105374674",8.59392891747909,8.55066232782769,8.56785763262954,8.71175161127307,8.61956275195334,8.55810278108951
"105374697",8.56759304707818,8.61677105237633,8.55652324498222,8.42531456311904,8.54503101729548,8.55810278108951
"105374711",8.63370457702738,8.56099757210267,8.62860277759739,8.5370749458468,8.63815798527346,8.65538271770337
"105374715",8.51779925276516,8.57098996078125,8.55652324498222,8.49567508685413,8.40025494448581,8.46955568694895
"105374724",8.81975344436107,8.72775875914847,8.74817126707663,8.71949179642333,8.83797182306431,8.77076865317387
"105374727",8.77833906820245,8.75308075303295,8.72676149870211,8.70387343847442,8.69698631922578,8.79911128078578
"105374733",8.65563976390402,8.58067107095857,8.68060324664165,8.69584987224909,8.68908402203086,8.66474004326889
"105374745",8.49496672452973,8.53994690221077,8.59959701646119,8.61543693930163,8.60989169307498,8.60476239434587
"105374746",9.13352436797696,9.22803073146251,9.16498791931728,9.18701762205004,9.13267765328814,9.15528610165632
"105374748",8.93230074560121,8.94291762127362,8.90893764548136,9.01272806935796,9.05752126779166,8.9166450962439
"105374749",8.81475213682952,8.7212053039702,8.74114335434386,8.82265037077454,8.788856859089,8.89380449763752
"105374758",8.56759304707818,8.59006789959676,8.55652324498222,8.62525754689706,8.69698631922578,8.66474004326889
"105374764",8.65563976390402,8.67969138945496,8.69654314001095,8.64413996334848,8.64711760379797,8.7085644395254
"105374771",8.84409147787635,8.9251368975795,8.90373118020768,8.81005178401393,8.87212192775088,8.93867214808121
"105374772",8.53878149490078,8.55066232782769,8.53244741509935,8.5370749458468,8.50629471080367,8.58227963009775
"105374773",9.19300707876225,9.1851467592041,9.23086396160318,9.2959185382901,9.22511482966963,9.23887263562538
"105374775",8.86741208356043,8.84316622845957,8.93433160613335,8.81005178401393,8.96422263227348,8.92775523300949
"105374780",8.48268437620812,8.58067107095857,8.55652324498222,8.54957020581042,8.58969472668584,8.60476239434587
"105374794",8.64846725782551,8.50502224838275,8.54473895711019,8.65323777654818,8.58969472668584,8.55810278108951
"105374795",8.76743806996442,8.68689640317768,8.76192369241459,8.67082180558622,8.82610885736053,8.77800477788414
"105374800",8.91986319390056,8.92061208646534,8.94909090688408,8.89825769506472,8.94489312205505,8.94940499093073
"105374807",8.71506178619621,8.62523596136531,8.74817126707663,8.56154963755044,8.7198631877735,8.76342511563203
"105374808",8.75628992250338,8.72775875914847,8.76192369241459,8.67933338618249,8.73448852260165,8.75596943421412
"105374809",8.96040889060027,9.12308451774404,9.03134422469689,9.04838586520001,8.93996892205616,8.95470504918426
"105374811",8.70885511412391,8.77122717291641,8.83739055866579,8.71175161127307,8.788856859089,8.69157870682881
"105374812",8.5066448142245,8.4642803861616,8.50604146192762,8.60533520182432,8.51984472767252,8.48670211093857
"105374836",11.1939719136081,11.060164180894,11.2266598978883,11.1625971330159,11.111267895475,11.0029411451394
"105374838",9.55031735420749,9.48820310032626,9.4085272842616,9.52210297463261,9.47586194228691,9.45051677714046
"105374839",8.75628992250338,8.67969138945496,8.80102425311933,8.69584987224909,8.74866533392807,8.73287656583847
"105374841",8.61038495538435,8.60809887189062,8.60953488638507,8.5949272554315,8.60989169307498,8.55810278108951
"105374845",9.2128420355,9.00158218102703,9.11276517384708,9.13449718687073,9.14760541517906,9.19050883805405
"105374846",8.48268437620812,8.55066232782769,8.56785763262954,8.52399194234839,8.44243778919579,8.61546855415511
"105374852",8.69617111972017,8.75308075303295,8.67239819719484,8.81005178401393,8.72723449849487,8.73287656583847
"105374853",8.80460613140459,8.77122717291641,8.84899311117837,8.8872487842484,8.81398084251876,8.89380449763752
"105374868",9.0240875973173,9.04814285389507,8.98688755245559,9.00814089130325,8.9249629572049,8.90533179585896
"105374873",8.5066448142245,8.3921137585419,8.37351785892361,8.48017075096048,8.51984472767252,8.5317879997626
"105374879",9.01327211906991,9.06668207721148,9.0226773134478,9.09471482363349,9.10973725137239,9.11843787928955
"105374880",8.75628992250338,8.66489039147117,8.58935804631948,8.67082180558622,8.56817283065101,8.7085644395254
"105374882",8.76189590214884,8.77122717291641,8.78832342714851,8.81638819316105,8.86096466763298,8.89959561153126
"105374888",8.66268289968523,8.62523596136531,8.58935804631948,8.5949272554315,8.65587217659349,8.69157870682881
"105374890",8.68968589153171,8.66489039147117,8.71191055615387,8.7563428986926,8.79525261409127,8.73287656583847
"105374897",9.33290420566331,9.26884892274108,9.32254160289368,9.14604567849458,9.30841681895862,9.20192048790675
"105374898",8.63370457702738,8.64159813059282,8.55652324498222,8.5730715585831,8.54503101729548,8.58227963009775
"105374906",8.44098840699099,8.52880663850285,8.46008119541616,8.52399194234839,8.5791155199263,8.51763005494119
"105374907",9.03473931993467,8.96869829123854,8.78185287655864,9.03963771958436,9.05334792254248,9.02001789159095
"105374925",8.53878149490078,8.51718735813464,8.59959701646119,8.5370749458468,8.50629471080367,8.58227963009775
"105374936",8.5066448142245,8.53994690221077,8.53244741509935,8.54957020581042,8.5999439143474,8.55810278108951
"105374937",8.98357409488159,8.88315836894319,9.00052793179627,8.91440436842602,8.98299954399767,8.95996220448493
"105374938",8.99486274098478,8.94291762127362,8.88783753902375,8.99887404105549,9.01905813988028,9.0295361825936
"105374947",8.86741208356043,8.95593569275747,8.93433160613335,9.00352307321153,8.94489312205505,8.93323725391057
"105374952",9.05214618894762,9.12647511375451,9.1393092627032,9.08650347221078,9.09008227859125,9.0295361825936
"105374953",8.68309940539468,8.59006789959676,8.67239819719484,8.71175161127307,8.83207243887773,8.72491715837984
"105374959",8.64115816698626,8.57098996078125,8.74114335434386,8.64413996334848,8.67281748064861,8.63596096132574
"105374960",8.53878149490078,8.64951894996398,8.58935804631948,8.54957020581042,8.62897857283272,8.60476239434587
"105374963",8.59392891747909,8.63350751426908,8.59959701646119,8.60533520182432,8.64711760379797,8.74070087374995
"105374966",8.82470864096436,8.75920511214117,8.80726006428197,8.85292862505685,8.87762114010214,8.77800477788414
"105374968",8.64846725782551,8.65728000962464,8.59959701646119,8.65323777654818,8.5999439143474,8.54524788986503
"105374985",9.22120067556401,9.3346961250552,9.31348536899214,9.20142003542728,9.29299880051173,9.29487690361755
"105374986",8.52849415071424,8.51718735813464,8.56785763262954,8.5730715585831,8.49196254756637,8.48670211093857
"105374995",8.66268289968523,8.68689640317768,8.71939744600313,8.71949179642333,8.62897857283272,8.65538271770337
"105374996",8.57661552132744,8.47869441541545,8.59959701646119,8.52399194234839,8.60989169307498,8.62585947232002
"105375001",8.78370168471758,8.8534296043994,8.88244437102767,8.95552360707616,9.01905813988028,8.98058041864262
"105375018",8.55829788623086,8.58067107095857,8.56785763262954,8.63481884586192,8.55682710404904,8.55810278108951
"105375019",8.78370168471758,8.70094707312882,8.68060324664165,8.70387343847442,8.76243126377304,8.66474004326889
"105375023",8.45585826926184,8.53994690221077,8.56785763262954,8.52399194234839,8.55682710404904,8.58227963009775
"105375028",8.5066448142245,8.50502224838275,8.57878939485538,8.60533520182432,8.61956275195334,8.46955568694895
"105375044",8.57661552132744,8.61677105237633,8.56785763262954,8.5949272554315,8.63815798527346,8.55810278108951
"105375045",8.55829788623086,8.59920374327615,8.57878939485538,8.49567508685413,8.49196254756637,8.51763005494119
"105375059",8.87196438033618,8.89747640817934,8.81342290380587,9.09062033892694,9.0277869476403,9.0797438679334
"105375060",8.59392891747909,8.58067107095857,8.60953488638507,8.69584987224909,8.74866533392807,8.7085644395254
"105375061",8.91566160140991,8.83796299245103,8.80726006428197,8.94549017714326,8.94489312205505,8.89380449763752
"105375095",8.80460613140459,8.91146229540856,8.89847975769404,8.92493815064749,8.86657025231125,8.89959561153126
"105375106",8.54870413507192,8.50502224838275,8.57878939485538,8.51023077766242,8.51984472767252,8.50265429629819
"105375118",8.5066448142245,8.44878857474137,8.57878939485538,8.52399194234839,8.60989169307498,8.45090149661726
"105375119",8.76189590214884,8.69397969585184,8.61919632009131,8.74194971580536,8.73448852260165,8.81271861660398
"105375120",9.20439918789878,9.41573043691103,9.21742194982045,9.29271439855702,9.2709537550532,9.17504267667053
"105375123",8.53878149490078,8.55066232782769,8.50604146192762,8.46350612733245,8.5791155199263,8.43025841806443
"105375126",9.04175280304995,9.09187780493591,9.03134422469689,9.08650347221078,9.07398064542867,9.03892814969094
"105375127",9.01689590462295,9.11282278955863,8.9822790138665,8.90906941054391,8.98299954399767,8.93867214808121
"105375132",8.58538766191561,8.64951894996398,8.65546968147972,8.63481884586192,8.55682710404904,8.64579548081482
"105375151",10.7762585534706,10.7364444758561,10.8537755850734,10.719337523783,10.8509051241626,10.7568823119579
"105375153",9.54050636565254,9.38113441244919,9.47469665513168,9.53214978927489,9.50613928991218,9.53577833452774
"105375154",8.40691463038352,8.51718735813464,8.54473895711019,8.48017075096048,8.47669650873037,8.57042668776412
"105375169",9.1147735859694,9.18828449084817,9.15408388696777,9.04838586520001,9.12510595086186,9.18281231282404
"105375170",9.29297282446343,9.41086428039242,9.26677531390052,9.38423912478095,9.30841681895862,9.36342543173101
"105375171",8.64115816698626,8.64159813059282,8.54473895711019,8.60533520182432,8.58969472668584,8.51763005494119
"105375172",9.83515276312688,9.786370799966,9.7317733072262,9.70463285676861,9.7530448428406,9.76283301573526
"105375183",8.51779925276516,8.43193591681191,8.54473895711019,8.5370749458468,8.61956275195334,8.54524788986503
"105375184",8.59392891747909,8.59920374327615,8.59959701646119,8.51023077766242,8.67281748064861,8.55810278108951
"105375208",8.61038495538435,8.67969138945496,8.57878939485538,8.56154963755044,8.70474551939662,8.51763005494119
"105375210",8.46969402645118,8.51718735813464,8.40010836267246,8.51023077766242,8.53272715823404,8.54524788986503
"105375211",8.76189590214884,8.75920511214117,8.80102425311933,8.85879228201188,8.79525261409127,8.86396943160606
"105375213",9.54836261907852,9.43257107352119,9.48234580968864,9.42127222903411,9.61230590287647,9.55407704826733
"105375215",8.81975344436107,8.66489039147117,8.84322201589915,8.80363856597524,8.77581893865343,8.81271861660398
"105375216",8.66268289968523,8.65728000962464,8.63777306932054,8.62525754689706,8.65587217659349,8.64579548081482
"105375217",8.5066448142245,8.47869441541545,8.4764729770527,8.58418403822313,8.47669650873037,8.54524788986503
"105375218",8.54870413507192,8.52880663850285,8.53244741509935,8.52399194234839,8.51984472767252,8.46955568694895
"105375228",9.35700035328,9.28856149541883,9.24409667661613,9.2085284682429,9.25160626042837,9.23161027414963
"105375231",8.59392891747909,8.55066232782769,8.54473895711019,8.65323777654818,8.64711760379797,8.55810278108951
"105375235",8.66960326350005,8.67969138945496,8.60953488638507,8.5730715585831,8.74163051151051,8.54524788986503
"105375236",8.99858430528473,9.0329611949634,8.9914648330646,8.9941932024508,9.10193612528643,9.00058279387403
"105375244",8.46969402645118,8.57098996078125,8.46008119541616,8.56154963755044,8.50629471080367,8.62585947232002
"105375259",8.77291847755503,8.75920511214117,8.74817126707663,8.79714580776285,8.75559751383821,8.77076865317387
"105375260",8.73318255076759,8.7212053039702,8.80726006428197,8.77031857686913,8.87212192775088,8.74839651745398
"105375284",9.10201515654275,9.23101163240551,9.06499849080961,9.17604766199903,9.06579703619415,8.9754856488923
"105375304",8.65563976390402,8.59920374327615,8.69654314001095,8.62525754689706,8.5999439143474,8.60476239434587
"105375310",8.70255949594865,8.59920374327615,8.64672379288665,8.84101522098064,8.76243126377304,8.69157870682881
"105375334",9.04869834036779,9.00558287515963,9.03134422469689,9.03078126226203,9.06990018507748,8.94406103521349
"105375337",8.89421066591625,8.88315836894319,8.80102425311933,8.89825769506472,8.9249629572049,8.92775523300949
"105375347",8.61038495538435,8.61677105237633,8.63777306932054,8.58418403822313,8.58969472668584,8.60476239434587
"105375350",9.11160382618576,9.19141028567886,9.08527177046114,9.03078126226203,9.12510595086186,9.18666959920446
"105375352",8.55829788623086,8.43193591681191,8.57878939485538,8.52399194234839,8.56817283065101,8.45090149661726
"105375355",9.88378965919725,9.94097561568505,9.82600108213908,9.76259230986914,9.84395330640888,9.82516068104183
"105375356",8.84883307251972,8.87341707171272,8.78832342714851,8.85879228201188,8.93996892205616,8.86396943160606
"105375359",9.00596731291179,8.87341707171272,8.96351995303314,8.9799536308532,9.01465262581853,9.06188439509788
"105375361",9.12107429127149,9.14651595087125,9.11661320753104,9.12277614735127,9.0820748526224,9.10148332759331
"105375363",9.30312304289902,9.27735127796675,9.20719768171405,9.24319666105865,9.26133381629155,9.31830530490108
"105375384",9.04869834036779,8.97289809270407,9.05673046719256,9.0655713031687,9.01021906241813,9.0527890509089
"105375386",8.64846725782551,8.44878857474137,8.70429468136512,8.64413996334848,8.5999439143474,8.65538271770337
"105375401",8.54870413507192,8.52880663850285,8.56785763262954,8.5370749458468,8.46028823233916,8.48670211093857
"105375404",9.13043042484184,9.17566070468092,9.04836748199917,9.08650347221078,9.13267765328814,9.17893674994898
"105375405",9.02050097576755,8.94291762127362,8.91410022263605,8.97028978470279,8.90437659742752,8.93323725391057
"105375417",8.64115816698626,8.61677105237633,8.65546968147972,8.73458483896749,8.60989169307498,8.74839651745398
"105375421",8.66268289968523,8.66489039147117,8.68864864930428,8.5730715585831,8.68908402203086,8.68282498385624
"105375426",9.16381524686022,9.06668207721148,9.06909780430134,9.16492771255779,9.14389985618817,9.12677737906492
"105375427",8.83930926708216,8.86848484423889,8.78185287655864,8.80363856597524,8.82610885736053,8.8453002722345
"105375430",8.66960326350005,8.68689640317768,8.61919632009131,8.62525754689706,8.66443486664551,8.59371108134504
"105375431",8.64115816698626,8.60809887189062,8.59959701646119,8.64413996334848,8.64711760379797,8.59371108134504
"105375433",8.91143124552841,8.94291762127362,9.00501486129614,8.97513924516622,8.98299954399767,8.94940499093073
"105375434",9.14273372462442,9.16606266658705,9.21061966091692,9.14985800144765,9.15496508939831,9.17504267667053
"105375443",8.61832813004469,8.64951894996398,8.62860277759739,8.67933338618249,8.5791155199263,8.62585947232002
"105375450",8.65563976390402,8.7212053039702,8.61919632009131,8.54957020581042,8.53272715823404,8.61546855415511
"105375451",8.7506179624402,8.78873172839445,8.68060324664165,8.72710078842749,8.83797182306431,8.82598612320398
"105375457",9.0240875973173,9.05561527423797,9.06087616435574,9.14221493087796,9.11745982272431,9.07086810875986
"105375463",9.79533385665172,9.75173222656752,9.78466191103241,9.84430332101801,9.75501509229743,9.7964988914814
"105375469",8.72722228584689,8.62523596136531,8.60953488638507,8.68767281556634,8.65587217659349,8.70015517029368
"105375475",8.8764813345128,8.98121894827959,8.96351995303314,8.92493815064749,8.83797182306431,9.01036846982382
"105375481",8.57661552132744,8.58067107095857,8.54473895711019,8.54957020581042,8.7198631877735,8.74839651745398
"105375489",9.25915635351966,9.38113441244919,9.26996733446898,9.26665466878613,9.24176785050288,9.2205989921979
"105375492",9.40791862429814,9.49045469103316,9.41126254121329,9.50684416413747,9.51109804292317,9.55148276082181
"105375500",8.77291847755503,8.7212053039702,8.66402388469042,8.74920075371019,8.84380894400104,8.83249979845236
"105375508",8.69617111972017,8.60809887189062,8.74817126707663,8.67082180558622,8.67281748064861,8.68282498385624
"105375513",9.07583551671422,9.03678693284013,9.07317445343965,9.05702926804753,9.18727508011875,9.12677737906492
"105375514",8.82470864096436,8.87341707171272,8.84322201589915,8.77031857686913,8.77581893865343,8.85781429292728
"105375517",8.83448543209452,8.85849218399545,8.88244437102767,8.85879228201188,8.77581893865343,8.76342511563203
"105375518",8.66960326350005,8.69397969585184,8.61919632009131,8.48017075096048,8.56817283065101,8.67388287767386
"105375519",9.90948849219967,10.0453035643097,9.79608567975033,9.8022331015641,9.80318508192438,9.8570648505158
"105375520",9.70110434199728,9.58283951863502,9.68882842223267,9.69395621894134,9.73314914763344,9.72812848574795
"105375521",9.17268329039361,9.09187780493591,9.14673097877309,9.07401516619325,9.10193612528643,9.19433025353756
"105375530",8.68309940539468,8.57098996078125,8.62860277759739,8.61543693930163,8.60989169307498,8.67388287767386
"105375532",8.57661552132744,8.60809887189062,8.64672379288665,8.67933338618249,8.62897857283272,8.68282498385624
"105375536",8.5066448142245,8.52880663850285,8.51957789155853,8.61543693930163,8.67281748064861,8.55810278108951
"105375538",8.7506179624402,8.56099757210267,8.65546968147972,8.67082180558622,8.7198631877735,8.58227963009775
"105375549",8.95646760797718,8.88796933971778,8.89847975769404,8.93529745898668,8.96896693300972,8.95996220448493
"105375563",8.7506179624402,8.80565573241678,8.82553911750009,8.7839098953166,8.73448852260165,8.75596943421412
"105375564",8.83930926708216,8.88315836894319,8.88244437102767,8.84101522098064,8.82610885736053,8.90533179585896
"105375591",8.82470864096436,8.75920511214117,8.79471293597825,8.7633807465913,8.83207243887773,8.81271861660398
"105375606",8.76189590214884,8.74687708464761,8.67239819719484,8.67933338618249,8.70474551939662,8.68282498385624
"105375624",9.16381524686022,9.09892373018905,9.12425226291842,9.18701762205004,9.26133381629155,9.14319388915272
"105375630",8.78370168471758,8.64951894996398,8.69654314001095,8.74194971580536,8.74163051151051,8.72491715837984
"105375631",9.16381524686022,9.09892373018905,9.14302883036002,9.23294417112978,9.26133381629155,9.15528610165632
"105375634",8.57661552132744,8.52880663850285,8.51957789155853,8.49567508685413,8.54503101729548,8.60476239434587
"105375647",8.85819824594881,8.902174198817,8.89847975769404,8.92493815064749,8.88306927145565,8.87005938918434
"105375650",8.68309940539468,8.73421944303131,8.69654314001095,8.73458483896749,8.69698631922578,8.73287656583847
"105375652",8.94449802187586,8.83271033901016,8.84322201589915,8.81638819316105,8.82007904130967,8.9166450962439
"105375659",8.53878149490078,8.50502224838275,8.53244741509935,8.56154963755044,8.55682710404904,8.59371108134504
"105375666",8.56759304707818,8.52880663850285,8.59959701646119,8.63481884586192,8.74866533392807,8.62585947232002
"105375668",8.83448543209452,8.73421944303131,8.76865633956103,8.7633807465913,8.76243126377304,8.82598612320398
"105375669",9.10522476179819,9.2544917114121,9.1393092627032,9.27651767071156,9.373311104923,9.28464496741258
"105375670",8.64115816698626,8.62523596136531,8.54473895711019,8.58418403822313,8.70474551939662,8.65538271770337
"105375674",8.85353501869358,8.81664191085191,8.78832342714851,8.77716038232608,8.76243126377304,8.79911128078578
"105375683",9.13660614706136,9.15959998109986,9.14302883036002,9.1267027645454,9.1289009827062,9.130913848697
"105375685",8.55829788623086,8.52880663850285,8.51957789155853,8.58418403822313,8.61956275195334,8.55810278108951
"105375688",8.7506179624402,8.67969138945496,8.70429468136512,8.77716038232608,8.74866533392807,8.73287656583847
"105375689",8.55829788623086,8.61677105237633,8.51957789155853,8.65323777654818,8.56817283065101,8.63596096132574
"105375690",9.06239262374626,9.01744790758545,9.03134422469689,9.05272044416203,9.0820748526224,9.08414235834234
"105375700",8.59392891747909,8.47869441541545,8.61919632009131,8.63481884586192,8.58969472668584,8.54524788986503
"105375713",8.87196438033618,8.75920511214117,8.81342290380587,8.72710078842749,8.84380894400104,8.79911128078578
"105375721",8.81475213682952,8.67235834479431,8.76865633956103,8.68767281556634,8.77581893865343,8.81271861660398
"105375724",9.10201515654275,9.15634902325583,9.12804378837865,9.17235794884076,9.12129231396749,9.17893674994898
"105375726",9.05899312233921,9.01744790758545,9.10501079137913,9.12277614735127,9.20468824861747,9.20192048790675
"105375728",8.93230074560121,8.95593569275747,8.92933469874321,8.99887404105549,8.88306927145565,8.90533179585896
"105375737",8.55829788623086,8.53994690221077,8.57878939485538,8.5370749458468,8.55682710404904,8.57042668776412
"105375739",8.57661552132744,8.49222730518378,8.4764729770527,8.61543693930163,8.56817283065101,8.48670211093857
"105375740",8.91986319390056,8.9340897008276,8.84899311117837,8.88166712926186,8.82610885736053,8.7085644395254
"105375751",9.17561785193405,9.27735127796675,9.28887962734544,9.33350242037038,9.36759643637923,9.31830530490108
"105375752",10.0018358724545,10.0020976807548,9.93176687114249,9.96209706605501,10.0657240090447,10.104700335187
"105375753",8.78900807657542,8.75920511214117,8.75509664369112,8.87034239514486,8.76243126377304,8.80595898948529
"105375754",8.77833906820245,8.81664191085191,8.74114335434386,8.8872487842484,8.80781199310456,8.74839651745398
"105375761",8.52849415071424,8.47869441541545,8.51957789155853,8.46350612733245,8.50629471080367,8.54524788986503
"105375779",8.91986319390056,8.9935100303898,8.95393625966824,9.02181271437192,8.95462979747886,9.00549299699919
"105375781",8.74487772681733,8.74059106303087,8.74817126707663,8.80363856597524,8.78237997794218,8.7921721153777
"105375785",10.823536906165,10.7822317142865,10.7730482106675,10.8815669412613,10.8657373557391,10.8541875658187
"105375787",9.16083742508456,9.13655940722527,9.04836748199917,9.02181271437192,9.20812744534481,9.16324697792718
"105375798",8.88982767810347,8.94291762127362,8.89847975769404,8.9941932024508,8.95462979747886,8.93323725391057
"105375800",8.72118306864477,8.60809887189062,8.60953488638507,8.58418403822313,8.5999439143474,8.54524788986503
"105375805",8.78900807657542,8.78296419943032,8.78832342714851,8.80363856597524,8.67281748064861,8.85781429292728
"105375809",8.45585826926184,8.52880663850285,8.54473895711019,8.56154963755044,8.46028823233916,8.50265429629819
"105375818",9.13660614706136,9.14651595087125,9.2981863308999,9.19425023193764,9.23846316288747,9.15528610165632
"105375833",8.54870413507192,8.57098996078125,8.63777306932054,8.52399194234839,8.67281748064861,8.57042668776412
"105375839",8.87196438033618,8.86351023204133,8.88244437102767,8.90906941054391,8.86657025231125,8.86396943160606
"105375846",8.51779925276516,8.47869441541545,8.60953488638507,8.52399194234839,8.49196254756637,8.48670211093857
"105375873",8.48268437620812,8.57098996078125,8.55652324498222,8.56154963755044,8.53272715823404,8.5317879997626
"105375884",8.66960326350005,8.70094707312882,8.58935804631948,8.67082180558622,8.5999439143474,8.64579548081482
"105375886",8.62609777469125,8.55066232782769,8.59959701646119,8.58418403822313,8.62897857283272,8.64579548081482
"105375902",9.22120067556401,9.19141028567886,9.07317445343965,9.13060968934801,9.10973725137239,9.13912180032287
"105375905",8.61832813004469,8.58067107095857,8.57878939485538,8.69584987224909,8.68908402203086,8.66474004326889
"105375918",8.92818224733041,8.87341707171272,8.82553911750009,8.87034239514486,8.89381752240087,8.92775523300949
"105375919",8.80460613140459,8.81664191085191,8.84322201589915,8.71949179642333,8.77581893865343,8.82598612320398
"105375933",8.68968589153171,8.62523596136531,8.66402388469042,8.63481884586192,8.68103065708425,8.64579548081482
"105375942",9.19586983346922,9.15634902325583,9.15041592636277,9.17604766199903,9.26133381629155,9.12261883001839
"105375945",8.65563976390402,8.55066232782769,8.57878939485538,8.67082180558622,8.5791155199263,8.64579548081482
"105375947",8.57661552132744,8.59006789959676,8.54473895711019,8.63481884586192,8.56817283065101,8.55810278108951
"105375957",8.84883307251972,8.80007552125863,8.88244437102767,8.74194971580536,8.87762114010214,8.9166450962439
"105375964",9.24579286074939,9.15959998109986,9.22080255719896,9.21557691158012,9.21496366779288,9.18281231282404
"105375969",8.61832813004469,8.66489039147117,8.60953488638507,8.64413996334848,8.64711760379797,8.62585947232002
"105375981",8.88541225678756,8.91146229540856,8.85470559144083,8.91440436842602,8.97367741283005,8.92222491903999
"105376000",8.54870413507192,8.56099757210267,8.57878939485538,8.5370749458468,8.58969472668584,8.63596096132574
"105376001",8.63370457702738,8.58067107095857,8.72676149870211,8.61543693930163,8.62897857283272,8.65538271770337
"105376003",8.78370168471758,8.85849218399545,8.77529825531488,8.7563428986926,8.83797182306431,8.89959561153126
"105376004",8.91143124552841,8.9251368975795,8.97763861604954,8.90368757965774,9.00126577242153,8.93323725391057
"105376018",8.88096371342155,8.80007552125863,8.86036112029056,8.79714580776285,8.82610885736053,8.85159195009751
"105376025",9.00228572942444,8.88315836894319,8.93928938308195,8.95552360707616,9.0820748526224,8.9906553936758
"105376026",9.36881721533934,9.40597330312675,9.34918239530215,9.41002950664323,9.44727378861223,9.41840634686729
"105376033",9.47537196447233,9.50163746388203,9.42482326636209,9.55928161833171,9.59420545863117,9.52250498270224
"105376035",8.57661552132744,8.50502224838275,8.54473895711019,8.5730715585831,8.55682710404904,8.60476239434587
"105376037",8.71506178619621,8.74687708464761,8.74817126707663,8.69584987224909,8.80157009594178,8.71681565733781
"105376039",8.57661552132744,8.56099757210267,8.60953488638507,8.5370749458468,8.60989169307498,8.5317879997626
"105376041",8.61832813004469,8.56099757210267,8.57878939485538,8.72710078842749,8.62897857283272,8.51763005494119
"105376046",8.63370457702738,8.51718735813464,8.59959701646119,8.70387343847442,8.5791155199263,8.59371108134504
"105376050",9.02050097576755,9.01351537796166,8.95393625966824,9.0440251035726,9.09800541712635,9.06638997112818
"105376058",8.57661552132744,8.56099757210267,8.57878939485538,8.5949272554315,8.5999439143474,8.51763005494119
"105376063",8.44098840699099,8.52880663850285,8.4764729770527,8.52399194234839,8.60989169307498,8.54524788986503
"105376065",8.9363925565915,8.75920511214117,8.86596128346964,8.91969358599946,8.9249629572049,8.83893701238419
"105376070",8.57661552132744,8.51718735813464,8.55652324498222,8.58418403822313,8.5999439143474,8.5317879997626
"105376074",8.61038495538435,8.55066232782769,8.51957789155853,8.62525754689706,8.64711760379797,8.59371108134504
"105376082",8.78900807657542,8.76525302179207,8.80102425311933,8.71949179642333,8.83207243887773,8.85159195009751
"105376090",8.53878149490078,8.52880663850285,8.50604146192762,8.46350612733245,8.46028823233916,8.60476239434587
"105376106",8.95250231352421,9.00558287515963,8.92933469874321,9.00352307321153,8.90437659742752,8.9754856488923
"105376114",9.0240875973173,8.96447161695419,9.06499849080961,9.0440251035726,8.98761245929854,8.94940499093073
"105376134",8.58538766191561,8.59006789959676,8.62860277759739,8.64413996334848,8.63815798527346,8.66474004326889
"105376136",8.48268437620812,8.4642803861616,8.61919632009131,8.56154963755044,8.53272715823404,8.58227963009775
"105376154",8.51779925276516,8.51718735813464,8.50604146192762,8.49567508685413,8.56817283065101,8.51763005494119
"105376155",8.55829788623086,8.68689640317768,8.65546968147972,8.51023077766242,8.5791155199263,8.5317879997626
"105376156",9.69600632569475,9.67905140374351,9.72573946914968,9.66349528540065,9.72306652173193,9.6693068827811
"105376159",8.66960326350005,8.63350751426908,8.61919632009131,8.5949272554315,8.65587217659349,8.63596096132574
