"","GSM8231986","GSM8231987","GSM8231988","GSM8231989","GSM8231990","GSM8231991"
"ENSG00000115183",1152.76345720612,817.420582328711,1080.64886951865,1257.04992583736,1272.38359561335,1114.92527950069
"ENSG00000115194",196.153379558124,192.286122970217,206.337486412946,87.555716227478,74.6180783413768,75.4844196551247
"ENSG00000115204",956.610077647992,1037.52682521802,954.74803035143,1379.00253058278,1064.03441582898,1563.75155853116
"ENSG00000115207",932.453257505366,1167.62679778085,1095.80360015915,1815.73878176508,1371.22832276686,1809.58595227285
"ENSG00000115211",1446.51039014045,2210.88129474692,1843.04839558683,1425.90737856178,2136.79042523034,1903.43144697922
"ENSG00000115216",1885.19824393054,2511.17494210892,2205.59618244799,4546.64326409832,4035.19062614926,5220.66567290443
"ENSG00000115221",81.1669156792236,57.2767174804903,58.2874255403803,656.667871706085,375.028523611855,358.040963499307
"ENSG00000115226",127.548010353066,193.104361791367,128.232336188837,134.460564206484,83.3396719137455,110.166450307479
"ENSG00000115232",13.5278192798706,10.6371046749482,9.32598808646086,192.831041691469,144.390826920327,140.768242059557
"ENSG00000115233",1182.71791418297,1876.22161689663,1313.79857168017,2857.02640689902,3383.00924012658,4278.13048694044
"ENSG00000115234",2716.19285683687,4119.83246448955,3315.38876473683,4983.37951528062,7414.3236024659,6072.41554333726
"ENSG00000115239",980.766897790618,1053.89160164102,902.289347365088,695.234080044379,721.954134601633,788.506167478532
"ENSG00000115241",1973.1290692497,2678.0956616235,2051.71737902139,6589.60997607281,7662.40448630216,7930.96436241343
"ENSG00000115252",10.6290008627555,4.90943292689917,12.8232336188837,44.820188068828,42.6389019093582,57.1233446038781
"ENSG00000115255",25.1230929483311,32.7295528459944,27.9779642593826,404.424022574541,372.121325754399,388.642755251385
"ENSG00000115257",50.2461858966622,46.6396128055421,62.9504195836108,164.688132904066,168.617475732462,158.109257385734
"ENSG00000115263",11.5952736684605,14.7282987806975,13.9889821296913,0,0,0
"ENSG00000115266",660.930599102249,445.940157526674,700.614854995372,402.339362664363,595.006494826044,374.361919100415
"ENSG00000115267",4986.93395024372,6730.01430395761,6359.1581264555,163.645802948977,105.62818882091,123.427226733379
"ENSG00000115268",4065.10969360111,8669.24031008278,5300.65847864219,9576.92762735795,13085.2975564105,13334.2207261053
"ENSG00000115271",2037.86934723193,2763.19249902308,2026.07091178362,589.958754580388,750.05704722371,623.256492017313
"ENSG00000115274",30.9207297825614,30.2748363825449,37.3039523458434,8.33863964071219,20.3503850021937,21.4212542264543
"ENSG00000115275",2738.41713136809,3434.96657118712,2885.22756424883,2683.99963435424,3340.37033821722,2938.79206792452
"ENSG00000115282",868.679252328833,1080.89348273897,1053.83665377008,1109.03907221472,1138.65249417036,1159.80790740374
"ENSG00000115286",177.794196249728,255.290512198757,215.663474499407,156.349493263354,285.874455983197,170.349974086565
"ENSG00000115289",2016.61134550642,3638.70803765343,2608.94516718742,359.603834505713,396.347974566534,494.728966658587
"ENSG00000115290",67.639096399353,117.00815142443,90.9283838429933,424.228291721233,594.037428873558,691.600493596953
"ENSG00000115295",2546.12884303279,2536.54034556457,2317.50803948552,2713.18487309673,2668.80763314483,2501.18644586981
"ENSG00000115297",12.5615464741656,17.1830152441471,17.4862276621141,32.3122286077597,49.4223635767561,32.6419112022161
"ENSG00000115306",9304.24084613385,6059.87670943587,9972.97850995908,23751.5726866136,16034.1652498236,15038.740526696
"ENSG00000115307",4171.39970222867,7397.69718201589,5782.11261360573,3419.88458264709,2093.18245736849,3625.29226289612
"ENSG00000115310",8799.84644155582,9145.455303992,8040.16747904006,18790.0821003898,21537.4907939883,16219.9696883262
"ENSG00000115317",416.463579258873,590.7684288702,454.641919214967,624.355643098325,817.891663897689,727.302583974377
"ENSG00000115318",98.5598261819143,152.192420733874,116.574851080761,79.2170765867658,62.0202209590664,73.4443002049861
"ENSG00000115325",109.18882704467,126.827017278228,89.7626353321857,398.170042844007,561.089186489054,340.69994817313
"ENSG00000115339",37.6846394224967,17.1830152441471,27.9779642593826,0,0.969065952485413,4.08023890027701
"ENSG00000115350",337.22920919106,540.855860780058,322.912337493707,1024.61034585251,2369.36625382684,1408.70248032064
"ENSG00000115353",10.6290008627555,9.81886585379833,12.8232336188837,50.0318378442732,40.7007700043874,53.0431057036011
"ENSG00000115355",3138.45407292998,2174.06054779518,2777.97870125453,3222.88422113526,2913.98131912364,2638.89450875416
"ENSG00000115361",24.1568201426261,27.8201199190953,16.3204791513065,8.33863964071219,6.78346166739789,8.16047780055402
"ENSG00000115363",273.455204014527,382.935768298135,241.309941737175,817.186684789795,720.985068649147,673.239418545706
"ENSG00000115364",850.320069020437,1141.44315550406,862.653897997629,1902.25216803747,2899.44532983636,2378.7792788615
"ENSG00000115365",964.340260093632,807.601716474913,762.399526068175,3164.51374365028,3280.28824916312,3849.70540241136
"ENSG00000115368",2714.26031122546,3106.85280390602,2797.79642593826,1655.21996868137,1882.89514567916,2106.42333226801
"ENSG00000115380",139.143284021526,186.558451222168,235.481199183137,2428.62879535743,1625.12360231804,2266.57270910388
"ENSG00000115392",428.058852927334,533.491711389709,416.172218358316,784.874456182035,932.241446290968,904.792976136427
"ENSG00000115414",11219.3935470412,5043.62409356774,7024.80052612664,61742.4148896983,33779.7009717365,44241.0103359785
"ENSG00000115415",3664.10647923352,4119.0142256684,4368.0596699961,10322.1935452466,13864.4265822088,12901.7154026759
"ENSG00000115419",7989.14355756929,6644.91746655802,6073.54974130763,12131.6783472812,12983.5456313996,9961.90327502632
"ENSG00000115421",1699.67386523517,1468.738683964,1425.7104287177,557.646525972628,502.945229339929,604.895416966066
"ENSG00000115423",96.6272805705043,57.2767174804903,75.7736532024944,19.8042691466915,22.2885169071645,11.2206569757618
"ENSG00000115425",72.4704604278782,98.1886585379833,121.237845123991,434.651591272123,482.594844337736,580.413983564404
"ENSG00000115446",899.599982111395,1142.26139432521,1138.93629505903,1057.96490441536,1221.99216608411,1099.62438362465
"ENSG00000115457",211.613744449404,306.021319110048,347.393056220667,1109.03907221472,2546.70532313167,1555.59108073061
"ENSG00000115459",1250.35701058233,1158.6261707482,1173.90875038326,625.397973053414,571.748911966394,581.434043289474
"ENSG00000115461",508.259495800852,900.880942085997,1318.4615657234,1529.0980441156,658.964847690081,1218.97137145776
"ENSG00000115464",2862.10005049834,2068.50773986685,2903.87954042175,4765.53255466702,4625.35179121288,4448.48046102701
"ENSG00000115468",138.177011215821,133.372927847427,125.900839167222,90.6827060927451,83.3396719137455,80.5847182804709
"ENSG00000115484",2463.99565454786,3808.9017124526,2830.43738424087,7812.26301339224,11806.1304991298,10838.1345788608
"ENSG00000115486",2148.99071988801,1247.81420225354,1588.91522023077,1894.95585835185,1978.83267497521,1862.62905797645
"ENSG00000115504",1630.10222322441,1306.72739737633,1463.01438106355,3799.29268629949,3469.25610989778,4075.13860165166
"ENSG00000115507",105.32373582185,108.007524391782,118.906348102376,179.280752275312,120.164178108191,181.570631062327
"ENSG00000115514",291.814387322923,415.665321144129,341.564313666629,570.154485433696,656.057649832625,703.841210297784
"ENSG00000115520",1298.67065086758,1395.91542888166,1263.67138571545,621.228653233058,706.449079361866,706.901389472992
"ENSG00000115524",6299.13242039117,6204.7049807794,6339.34040177177,9983.43630984267,9106.31275550543,10396.4487179058
"ENSG00000115525",365.251120556506,346.115021346391,292.602876212709,2539.11577059686,2379.05691335169,2343.07718848407
"ENSG00000115526",163.300104164152,184.103734758719,179.525270664371,980.832487738772,884.757214619182,927.23429008795
"ENSG00000115539",182.625560278253,311.748990858097,216.829223010215,703.572719685091,956.468095103103,1040.46091957064
"ENSG00000115540",316.937480271254,394.391111794233,280.945391104633,595.170404355833,657.02671578511,663.038821295014
"ENSG00000115541",297.612024157153,731.505506107976,399.851739207009,826.567654385596,2461.42751931295,1499.4877958518
"ENSG00000115548",2590.57739209522,2156.05929372988,2321.00528501795,2067.98263089662,1601.86601945839,1800.40541474723
"ENSG00000115556",372.015030196441,247.926362808408,329.906828558553,238.693559715387,136.638299300443,181.570631062327
"ENSG00000115561",564.303318531745,607.133205293197,538.575811993114,2271.23697213898,1590.23722802856,2307.37509810665
"ENSG00000115568",1005.88999073895,611.224399398946,1060.83114483492,813.017364969439,782.036223655729,691.600493596953
"ENSG00000115590",9.66272805705042,13.0918211383978,15.1547306404989,12.5079594610683,17.4431871447374,12.240716700831
"ENSG00000115594",1193.34691504573,1043.25449696607,1051.50515674846,1890.78653853149,1215.20870441671,1914.65210395499
"ENSG00000115604",51.2124587023673,67.0955833342886,51.2929344755347,15.6349493263354,41.6698359568728,27.5416125768698
"ENSG00000115607",14.4940920855756,8.18238821149861,17.4862276621141,1.04232995508902,0,2.0401194501385
"ENSG00000115616",135.278192798706,86.7333150418853,90.9283838429933,161.561143038799,283.936324078226,240.734095116343
"ENSG00000115641",1588.55249257909,1978.50146954036,1581.92072916592,1749.02966463938,2044.72915974422,1719.82069646676
"ENSG00000115648",1608.8442214989,1365.64059249912,1545.78252533089,7096.18233424608,7339.70552412452,6975.16840002355
"ENSG00000115649",549.809226446169,774.053924807769,659.813657117105,1307.08176368164,1299.51744228294,1222.03155063296
"ENSG00000115652",724.704604278782,858.332523386204,652.81916605226,2386.93559715387,1867.39009043939,2289.0140230554
"ENSG00000115657",84.0657340963387,61.3679115862396,102.585868951069,51.0741677993622,84.308737866231,90.7853155311634
"ENSG00000115661",743.063787587178,998.251361802831,845.167670335515,674.387480942599,599.851824588471,772.185211877424
"ENSG00000115677",4987.90022304943,4540.40721856058,5679.52674465466,20277.4869463019,16172.7416810291,18247.8484217639
"ENSG00000115685",949.846168008057,1392.64247359706,1086.47761207269,1188.25614880149,1508.83568801979,1628.01532121053
"ENSG00000115687",171.996559415498,146.464748985825,191.182755772448,945.393269265745,1539.84579849932,1043.52109874584
"ENSG00000115694",705.379148164681,895.153270337948,783.382999262712,3224.96888104544,3132.99022438534,3293.77285224861
"ENSG00000115705",23.190547336921,15.5465376018474,17.4862276621141,1.04232995508902,0.969065952485413,0
"ENSG00000115718",27.0556385597412,18.8194928864468,32.640958302613,207.423661062716,135.669233347958,169.329914361496
"ENSG00000115738",4154.00679172598,7111.31359461344,4774.90590026796,2361.91967823173,1874.17355210679,3179.52616304086
"ENSG00000115750",627.111050902573,808.419955296063,709.940843081833,887.02279178076,921.581720813628,990.477993042244
"ENSG00000115756",859.016524271783,782.236313019267,619.012459238839,4001.50469758676,3129.1139605754,3380.4779288795
"ENSG00000115758",6222.79686874047,8487.59129178751,6142.32890344528,2802.82524923439,4735.82530979622,4176.12451443352
"ENSG00000115760",3550.08628816033,2520.17556914157,3602.16289839551,4418.43667962237,3925.68617351841,3843.58504406094
"ENSG00000115761",872.544343551653,1109.53184147921,895.294856300242,1208.06041794818,1378.01178443426,1361.77973296745
"ENSG00000115762",2263.01091096121,2242.79260877177,1957.29174964597,2545.3697503274,3478.94676942263,3130.56329623753
"ENSG00000115806",1459.07193661461,1999.77567889026,1601.73845384965,3179.10636302152,2319.94389025008,2999.99565142867
"ENSG00000115808",824.230703266401,664.409922773687,736.753058830408,1661.4739484119,1520.46447944961,1618.8347836849
"ENSG00000115816",1289.00792281053,1318.18274087243,1407.05845254478,1528.05571416051,2021.47157688457,1856.50869962604
"ENSG00000115825",1268.71619389072,1017.88909351043,1101.63234271319,1633.3310396245,1463.28958825297,1347.49889681648
"ENSG00000115827",805.871519958005,643.135713423791,614.349465195609,610.805353682168,540.738801486861,728.322643699446
"ENSG00000115828",603.920503565652,604.678488829747,409.17772729347,1482.19319613659,881.850016761726,1356.67943434211
"ENSG00000115839",1647.4951337271,1787.0335853913,1780.09797600322,1990.85021422004,2316.06762644014,2154.36613934626
"ENSG00000115840",821.331884849286,1025.25324290078,887.134616724589,595.170404355833,643.459792450314,800.746884179363
"ENSG00000115841",58.9426411480076,70.3685386188881,50.1271859647271,105.275325463991,78.4943421513185,103.026032231994
"ENSG00000115844",415.497306453168,599.769055902848,570.05102178492,13.5502894161573,13.5669233347958,10.2005972506925
"ENSG00000115866",942.115985562416,1174.9909471712,969.902760991929,2162.83465680972,2507.94268503225,2483.84543054363
"ENSG00000115875",4992.73158707795,7663.6247988896,5628.23381017913,5084.48552092426,6996.65617694468,6783.39717171053
"ENSG00000115884",1543.13767071095,1186.4462906673,1108.62683377803,7685.09875887138,7916.29976585334,7240.38392854155
"ENSG00000115902",623.245959679752,458.213739843922,549.067548590383,1092.3617929333,958.406227008074,892.552259435595
"ENSG00000115904",1223.30137202258,886.970882126449,1063.16264185654,2285.82959151023,1536.93860064187,1908.53174560457
"ENSG00000115919",2566.42057195259,3790.90045838731,2843.26061785975,4514.33103549056,5764.97335133572,7802.43683705471
"ENSG00000115935",509.225768606557,451.667829274723,468.630901344658,2044.00904192958,1206.48711084434,1622.91502258518
"ENSG00000115942",554.640590474694,622.679742895044,676.134136268412,1395.6798098642,1489.45436897008,1547.43060293006
"ENSG00000115944",1506.41930409416,1989.13857421531,1549.27977086331,3150.96345423412,3839.43930374721,3820.12367038435
"ENSG00000115946",1081.25926958394,1683.11725510526,1226.3674333696,976.663167918416,958.406227008074,1421.96325674654
"ENSG00000115947",929.554439088251,1070.25637806402,883.637371192166,909.954050792718,1018.48831606217,1108.80492115028
"ENSG00000115963",4179.12988467431,4868.52098584167,4116.25799166166,1691.70151710949,1651.28838303514,1655.5569337874
"ENSG00000115966",1219.43628079976,1192.17396241535,1006.04096482696,1081.93849338241,827.582323422543,961.916320740305
"ENSG00000115970",1060.96754066414,1017.88909351043,1213.54419975072,2056.51700139064,2409.09795787874,2040.1194501385
"ENSG00000115977",2272.67363901826,1405.73429473546,1911.82755772448,1641.66967926521,1169.66260464989,959.876201290166
"ENSG00000115993",810.702883986531,751.143237815572,754.239286492522,975.620837963327,919.643588908657,1019.03966534418
"ENSG00000115998",450.28312745855,528.58227846281,508.266350712117,241.820549580654,238.390224311412,292.757141094875
"ENSG00000116001",1212.67237115983,1526.01540144449,1272.99737380191,2774.68234044698,2448.82966193064,2848.00675239335
"ENSG00000116005",2311.32455124646,3932.45577444623,2755.82947954918,4897.90845896332,5329.86273866977,4650.45228659072
"ENSG00000116014",1.93254561141008,6.54591056919889,12.8232336188837,31.2698986526707,57.1748911966394,31.6218514771468
"ENSG00000116016",2661.11530691169,1874.58513925433,2445.74037567436,5156.4062878254,3670.82182801475,4494.38314865512
"ENSG00000116017",425.160034510219,325.659050817645,370.708026436819,553.477206152272,683.191496502216,546.752012637119
"ENSG00000116030",1556.66548999082,2337.70831202515,1612.23019044692,2852.85708707866,2980.84686984513,3832.36438708518
"ENSG00000116032",57.0100955365975,57.2767174804903,85.0996412889553,366.900144191336,385.688249089194,255.014931267313
"ENSG00000116035",63.7740051765328,76.9144491880869,61.7846710728032,55.2434876197183,91.0921995336288,87.7251363559557
"ENSG00000116044",3172.27362112965,4728.60214742505,3907.5890082271,2234.75542371087,2146.48108475519,2899.00973864681
"ENSG00000116062",1509.31812251128,1636.47764229972,1796.41845515452,5495.16352322933,8459.94576519766,6303.96910092798
"ENSG00000116095",947.913622396647,1001.52431708743,760.06802904656,727.546308652139,529.110010057036,620.196312842105
"ENSG00000116096",365.251120556506,630.043892285393,465.133655812235,2546.41208028249,5383.16136605647,3377.41774970429
"ENSG00000116106",1421.38729719212,1330.45632318967,1495.65533936616,44.820188068828,52.3295614342123,45.9026876281163
"ENSG00000116117",105.32373582185,74.4597327246374,88.5968868213781,301.233357020728,256.802477408635,255.014931267313
"ENSG00000116120",742.097514781473,1077.62052745437,850.996412889553,1960.62264552245,1710.40140613675,2936.75194847438
"ENSG00000116127",401.003214367593,274.110005085203,468.630901344658,962.070548547169,697.727485789498,821.148078680748
"ENSG00000116128",317.903753076959,251.199318093007,334.569822601783,836.990953936486,478.718580527794,719.142106173823
"ENSG00000116132",26.0893657540361,35.184269309444,67.6134136268412,43.777858113739,49.4223635767561,34.6820306523546
"ENSG00000116133",183.591833083958,193.922600612517,233.149702161521,1482.19319613659,1522.40261135458,1693.29914361496
"ENSG00000116138",514.057132635083,339.569110777192,475.625392409504,548.265556376827,573.687043871365,500.849325009003
"ENSG00000116141",30.9207297825614,35.184269309444,46.6299404323043,13.5502894161573,11.628791429825,8.16047780055402
"ENSG00000116151",314.038661854139,423.847709355628,310.089103874823,189.704051826202,252.926213598693,195.851467213296
"ENSG00000116161",826.163248877811,1175.80918599235,772.891262665443,2852.85708707866,5120.54449293292,4571.90768776039
"ENSG00000116171",361.386029333686,415.665321144129,349.724553242282,1764.66461396572,1955.57509211556,2185.98799082341
"ENSG00000116183",41.5497306453168,26.1836422767956,22.1492217053445,1.04232995508902,1.93813190497083,3.06017917520776
"ENSG00000116191",760.456698089868,592.404906512499,557.227788166036,1208.06041794818,1111.51864750077,1072.08277104778
"ENSG00000116194",11.5952736684605,12.2735823172479,23.3149702161521,5.21164977544512,3.87626380994165,4.08023890027701
"ENSG00000116198",952.744986425172,712.686013221529,869.648389062475,868.260852589157,1176.44606631729,849.709750982687
"ENSG00000116199",441.586672207204,403.391738826882,510.597847733732,2234.75542371087,2034.06943426688,1903.43144697922
"ENSG00000116205",434.822762567269,277.382960369803,375.371020480049,252.243849131544,327.54429194007,287.656842469529
"ENSG00000116209",668.660781547889,796.146372978815,636.498686900953,2356.70802845628,2351.9230666821,2217.60984230055
"ENSG00000116212",476.372493212586,747.052043709823,586.371500936226,834.906294026308,1087.29199868863,994.558231942521
"ENSG00000116213",586.527593062961,715.958968506128,652.81916605226,556.604196017539,673.500836977362,713.021747823407
"ENSG00000116221",1088.02317922388,1279.72551627838,1103.9638397348,1960.62264552245,2634.89032480784,2690.91755473269
"ENSG00000116237",532.416315943478,607.133205293197,599.19473455511,4234.9866075267,3655.31677277498,3918.049403991
"ENSG00000116251",576.86486500591,927.882823183942,823.01844863017,2479.70296315679,3202.76297296429,2660.31576298061
"ENSG00000116254",36.7183666167916,29.456597561395,38.469700856651,64.6244572155195,75.5871442938622,36.7221501024931
"ENSG00000116260",1774.07687127446,1777.2147195375,1729.97079003849,4492.44210643369,6175.85731518954,4358.71520522091
"ENSG00000116266",718.906967444552,729.869028465676,620.178207749647,933.927639759766,1046.59122868425,948.655544314404
"ENSG00000116273",507.293222995147,629.225653464243,600.360483065917,959.985888636991,960.344358913045,902.752856686288
"ENSG00000116285",4212.94943287399,3416.14707830067,3343.36672899622,3120.73588553654,2568.02477408635,3275.41177719737
"ENSG00000116288",1000.09235390472,1881.94928864468,1228.69893039122,4632.11432041562,5829.90077015225,6729.33400628186
"ENSG00000116299",104.357463016145,47.4578516266919,52.4586829863423,35.4392184730268,16.474121192252,33.6619709272853
"ENSG00000116329",160.401285747037,108.007524391782,144.552815340143,2.08465991017805,2.90719785745624,1.02005972506925
"ENSG00000116337",631.942414931098,697.139475619682,785.714496284327,1415.48407901089,1710.40140613675,1561.71143908102
"ENSG00000116350",2280.4038214639,2815.55978357667,2688.21606592234,3244.77315019213,2513.75708074716,3204.00759644252
"ENSG00000116353",383.610303864902,485.215620941868,396.354493674586,536.799926870847,592.099296968588,579.393923839335
"ENSG00000116396",84.0657340963387,58.0949563016401,95.5913778862238,451.328870553547,385.688249089194,332.539470372576
"ENSG00000116406",1441.67902611192,1158.6261707482,1239.19066698849,1162.19789992426,1272.38359561335,1148.58725042798
"ENSG00000116455",265.725021568887,319.931379069596,296.100121745132,501.360708397821,1077.60133916378,742.603479850416
"ENSG00000116459",971.104169733568,1645.47826933237,1113.28982782126,2276.44862191443,2970.18714436779,3331.51506207618
"ENSG00000116473",561.40450011463,732.323744929126,568.885273274112,703.572719685091,730.675728174002,931.314528988227
"ENSG00000116478",1099.61845289234,1210.99345530179,1121.45006739692,3268.74673915918,3429.52440584588,3742.59913127909
"ENSG00000116489",2319.0547336921,2902.29309861856,2361.80648289621,3200.99529207839,3010.88791437218,3953.75149436842
"ENSG00000116497",807.804065569415,756.052670742472,779.885753730289,802.594065418549,887.664412476639,782.385809128116
"ENSG00000116514",1576.95721891063,1670.02543396687,1344.10803296117,794.255425777836,668.655507214935,677.319657445983
"ENSG00000116521",2629.22830432342,3792.53693602961,3316.55451324764,2742.37011183922,1911.96712425372,2966.33368050139
"ENSG00000116525",60.8751867594177,63.0043892285393,78.1051502241097,132.375904296306,139.5454971579,104.046091957064
"ENSG00000116539",4733.770475149,3448.87663114666,4851.84530198126,2706.9308933662,2360.64466025447,2435.90262346537
"ENSG00000116544",92.7621893476841,88.369792684185,81.6023957565325,7.29630968562317,8.72159357236872,2.0401194501385
"ENSG00000116560",9643.40260093632,9265.73641070103,9265.36916389886,12612.1924565772,11314.8140612197,11252.2788272389
"ENSG00000116574",361.386029333686,306.839557931198,277.44814557221,605.593703906723,668.655507214935,730.362763149584
"ENSG00000116580",1226.2001904397,869.787866882302,1240.35641549929,1268.51555534334,1314.05343157022,1211.83095338227
"ENSG00000116584",2090.04807874001,1979.31970836151,2133.31977477792,954.774238861546,1271.41452966086,1142.46689207756
"ENSG00000116586",315.971207465549,564.584786593404,380.03401452328,1045.45694495429,1373.16645467183,1339.33841901593
"ENSG00000116604",2014.67879989501,1744.4851666915,2056.38037306462,2952.92076276721,2380.99504525666,2418.5616081392
"ENSG00000116641",441.586672207204,422.211231713328,409.17772729347,1409.23009928036,1086.32293273615,1285.27525358726
"ENSG00000116649",572.033500977385,991.705451233632,775.222759687059,1801.14616239383,2559.30318051398,2204.34906587465
"ENSG00000116652",15.4603648912807,2.45471646344958,8.16023957565325,19.8042691466915,17.4431871447374,2.0401194501385
"ENSG00000116661",74.4030060392883,152.192420733874,83.9338927781477,663.964181391708,821.767927707631,696.700792222299
"ENSG00000116663",194.220833946714,297.838930898549,240.144193226367,235.566569850119,266.493136933489,312.138275871191
"ENSG00000116667",118.85155510172,148.101226628125,111.91185703753,332.503255673399,280.060060268284,323.358932846953
"ENSG00000116668",210.647471643699,159.556570124223,153.878803426604,145.926193712463,91.0921995336288,106.086211407202
"ENSG00000116670",388.441667893427,723.323117896477,424.332457933969,921.419680298697,1133.80716440793,1195.50999778116
"ENSG00000116675",244.467019843376,195.559078254817,242.475690247982,308.529666706351,287.812587888168,309.078096695983
"ENSG00000116678",152.671103301397,129.281733741678,113.077605548338,480.51410929604,399.25517242399,392.722994151662
"ENSG00000116679",2242.7191820414,2444.07935877463,2274.37534458564,6915.85925201568,6370.63957163911,4802.44118562604
"ENSG00000116685",1003.95744512754,1284.63494920528,1115.62132484288,1922.05643718416,2362.58279215944,1864.66917742659
"ENSG00000116688",1590.4850381905,1684.75373274756,1851.20863516248,2208.69717483364,2821.92005363752,2600.13223920152
"ENSG00000116690",28.0219113654462,50.7308069112914,44.2984434106891,12.5079594610683,7.75252761988331,16.320955601108
"ENSG00000116691",825.196976072106,1479.37578863895,1121.45006739692,450.286540598458,726.79946436406,537.571475111496
"ENSG00000116698",2783.83195323623,2643.7296311352,2998.30516979716,1988.76555430986,1225.86842989405,1734.10153261773
"ENSG00000116701",198.085925169534,207.832660572065,190.01700726164,208.465991017805,86.2468697712018,124.447286458449
"ENSG00000116704",560.438227308925,451.667829274723,551.399045611998,358.561504550624,496.161767672532,420.264606728532
"ENSG00000116711",388.441667893427,380.481051834685,446.481679639313,1641.66967926521,3524.49286918945,3715.05751870222
"ENSG00000116717",9442.41785734968,13790.5970916598,9837.75168270539,1041.28762513394,1282.0742551382,893.572319160665
"ENSG00000116729",214.512562866519,216.833287604713,200.508743858908,324.164616032687,563.027318394025,488.608608308172
"ENSG00000116731",1931.57933860438,1358.27644310877,1453.68839297709,739.011938158118,492.28550386259,733.422942324792
"ENSG00000116741",947.913622396647,1447.4644746141,888.300365235396,264.751808592612,430.265282903523,500.849325009003
"ENSG00000116747",1576.95721891063,1439.28208640261,1417.55018914205,1259.13458574754,1129.93090059799,923.154051187673
"ENSG00000116750",672.52587277071,828.875925824809,622.509704771262,1048.58393481956,1244.28068299127,1630.05544066066
"ENSG00000116752",772.051971758329,1104.62240855231,723.929825211524,538.884586781026,701.603749599439,788.506167478532
"ENSG00000116754",2152.85581111083,2606.09064536231,2206.7619309588,4130.7536120178,3419.83374632102,3988.43352502078
"ENSG00000116761",54.1112771194824,76.9144491880869,79.2708987349173,109.444645284348,167.648409779977,199.931706113573
"ENSG00000116771",74.4030060392883,67.9138221554385,95.5913778862238,222.016280433962,363.39973218203,298.877499445291
"ENSG00000116774",5.79763683423025,11.4553434960981,12.8232336188837,34.3968885179378,53.2986273866977,52.0230459785319
"ENSG00000116785",8.69645525134538,11.4553434960981,13.9889821296913,38.5662083382939,28.102912622077,56.1032848788089
"ENSG00000116786",2231.12390837294,2427.71458235164,2362.97223140702,1668.77025809753,1375.1045865768,1479.08660135042
"ENSG00000116791",1110.24745375509,1762.4864207568,1335.94779338552,2690.25361408477,3541.93605633419,4025.15567512327
"ENSG00000116793",309.207297825614,318.294901427296,343.895810688244,806.763385238905,676.408034834819,627.33673091759
"ENSG00000116809",1118.94390900644,1501.46823681,1465.34587808516,539.926916736115,642.490726497829,627.33673091759
"ENSG00000116815",326.600208328304,386.208723582734,385.862757077318,359.603834505713,189.936926687141,361.101142674515
"ENSG00000116819",87.9308253191589,61.3679115862396,93.2598808646085,33.3545585628488,14.5359892872812,25.5014931267313
"ENSG00000116830",839.691068157682,681.592938017834,873.145634594898,1175.74818934042,1389.64057586408,1421.96325674654
"ENSG00000116833",1192.38064224002,1229.81294818824,1173.90875038326,1389.42583013367,1194.85831941451,1617.81472395983
"ENSG00000116852",277.320295237347,173.466630083771,229.652456629099,297.064037200372,260.678741218576,194.831407488227
"ENSG00000116857",559.47195450322,729.869028465676,584.040003914611,3246.85781010231,2969.21807841531,3412.09978035665
"ENSG00000116863",811.669156792236,1210.99345530179,887.134616724589,696.276409999468,836.303916994912,799.726824454294
"ENSG00000116871",3194.49789566087,3263.9546575668,3163.84145833184,5206.43812566968,5213.57482437152,4364.83556357133
"ENSG00000116874",115.952736684605,153.828898376174,113.077605548338,205.339001152538,222.885169071645,259.09517016759
"ENSG00000116885",144.940920855756,166.102480693422,167.867785556295,96.9366858232792,100.782859058483,132.607764259003
"ENSG00000116898",617.448322845522,961.430614851087,605.023477109148,1020.44102603215,1540.81486445181,1700.43956169044
"ENSG00000116903",1959.60124996983,1642.20531404777,1683.34084960618,599.339724176189,755.871442938622,621.216372567175
"ENSG00000116906",1016.5189916017,1185.62805184615,1100.46659420238,2024.20477278288,2562.21037837143,2232.91073817659
"ENSG00000116918",561.40450011463,718.413684969578,532.747069439076,825.525324430507,972.942216295355,1059.84205434695
"ENSG00000116922",616.482050039817,814.147627044112,732.090064787177,436.736251182301,783.005289608214,691.600493596953
"ENSG00000116954",368.149938973621,665.228161594837,449.978925171736,249.116859266277,248.080883836266,246.854453466759
"ENSG00000116962",169.097740998382,140.737077237776,268.12215748575,657.710201661174,302.348577175449,351.920605148892
"ENSG00000116977",1904.52370004464,1647.11474697467,1984.10396539455,928.71598998432,751.026113176195,902.752856686288
"ENSG00000116983",14.4940920855756,12.2735823172479,19.8177246837293,7.29630968562317,1.93813190497083,5.10029862534626
"ENSG00000116984",1458.10566380891,946.702316070389,1276.49461933433,1916.84478740872,1718.15393375664,1437.26415262258
"ENSG00000116985",142.042102438641,69.5502997977382,109.580360015915,691.064760224023,417.667425521213,487.588548583102
"ENSG00000116990",35.7520938110866,49.0943292689917,38.469700856651,64.6244572155195,70.7418145314352,81.6047780055402
"ENSG00000116991",856.117705854668,850.150135174706,1157.58827123195,769.2395068557,860.530565807047,746.683718750692
"ENSG00000117000",1218.47000799406,1191.3557235942,1259.00839167222,617.059333412702,577.563307681306,651.818164319252
"ENSG00000117009",22.224274531216,14.7282987806975,12.8232336188837,7.29630968562317,6.78346166739789,4.08023890027701
